,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
3990,3990,,800.0,1000.0,3043468.38235,6893670.0,1750.0,10412648.4245,14875.212035,3.0,3.0,1,,0.0,residential,1.00965828427e+13,1.0,0.0,San Francisco,San Francisco,67000.0,6936170.60581,275.0,,,-206891.505075,7.0,7.21500721501,7.0,0.0,0.0,1976.0,,974619,2125.03029071,deck,0.2,sfo4,sfo4,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10412.6484245,10.0,1.00204025535e-07,9.0,1.0,True,0.0,15914.7311596,3.0,9979638.98817,3.0,5793.0,bart1,S,-122.418017383,37.7676903179,2025.0,67000SFO4bart1NANA
4004,4004,,800.0,1000.0,3758849.86335,8354334.34951,1706.35914001,12539487.4297,18371.7002119,3.0,2.0,1,,0.0,residential,6.66950450011e+12,1.0,0.0,San Francisco,San Francisco,67000.0,8415573.35022,239.414278519,,,-256830.515922,6.0,6.28136635232,11.0,0.0,0.0,1960.0,,978396,3061.95003531,deck,0.2,sfo4,sfo4,1.0,1.0,611897.490728,OBAG,2012.0,1.0,1218.82795715,0.0,1218.82795715,12860.1901483,13.0,8.21394149404e-08,8.0,1.0,True,0.0,16051.9072451,3.0,12174423.2136,2.0,7200.0,bart1,S,-122.413867423,37.7584512499,2025.0,67000SFO4bart1NANA
4008,4008,,800.0,1000.0,3758295.74342,8354334.34951,1706.35914001,12537638.8908,18368.9919033,3.0,4.0,1,,0.0,residential,1.33457545283e+13,1.0,0.0,San Francisco,San Francisco,67000.0,8415564.32252,239.414278519,,,-258167.968032,6.0,6.28136635232,9.0,0.0,0.0,1968.0,,978395,3061.49865056,deck,0.2,sfo4,sfo4,1.0,1.0,611897.490728,OBAG,2012.0,1.0,1218.82795715,0.0,1218.82795715,12858.2943323,13.0,8.21432146076e-08,8.0,1.0,True,0.0,16135.498002,3.0,12173860.0659,4.0,7200.0,bart1,S,-122.41387394,37.7585197133,2025.0,67000SFO4bart1NANA
4009,4009,,1000.0,1000.0,27876093.2835,33340488.533,1556.5120697,70655102.1813,149070.017559,3.0,0.0,10,,0.0,residential,5.32259089813e+11,10.0,0.0,San Francisco,San Francisco,67000.0,39303289.2354,78.3091745108,,,-1679155.16293,2.5,2.56818754135,104.0,0.0,0.0,1981.0,,996552,59628.0070236,deck,0.2,sfo1,sfo1,1.0,1.0,5089512.9688,OBAG,2012.0,1.0,846.379623413,0.0,846.379623413,104349.012291,104.0,1.48855193737e-08,4.0,1.0,True,0.0,16145.7227205,3.0,67179382.5189,0.0,31500.0,lrt1,S,-122.39958538,37.7282549281,2025.0,67000SFO1lrt1NANA
4011,4011,,1000.0,1000.0,1254497.54467,1926582.20815,1180.50380402,3167784.22164,6708.54301964,3.0,2.0,0,,0.0,residential,1.10709629158e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1975371.61193,85.0,,,-64599.4990046,2.75,2.78761642398,3.0,0.0,0.0,1968.0,,991352,2439.47018896,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,843.217002869,0.0,843.217002869,4695.98011375,5.0,3.09610065149e-07,4.0,1.0,True,0.0,16149.8747512,3.0,3229869.15661,2.0,2400.0,lrt1,S,-122.396255332,37.7178111008,2025.0,67000SFO1lrt1NANA
4023,4023,,800.0,1000.0,13827285.0147,31049009.0552,1268.34187317,47307426.7366,67582.0381952,3.0,0.0,5,,0.0,residential,1.25038100149e+13,5.0,0.0,San Francisco,San Francisco,67000.0,31242100.5929,300.0,,,-958507.177014,7.0,7.87091696183,47.0,0.0,0.0,1907.0,,895244,9654.57688503,deck,0.2,sfo3,sfo3,1.0,1.0,3159237.99075,OBAG,2012.0,1.0,1250.0,0.0,1250.0,47307.4267366,47.0,2.21880104758e-08,9.0,1.0,True,0.0,16245.8843562,1.0,45069385.6076,0.0,36000.0,bart1,S,-122.414628783,37.7820691946,2025.0,67000SFO3bart1NANA
4027,4027,,1000.0,1000.0,1331890.7606,1931561.53887,1183.5548645,3271826.04543,5528.8117916,3.0,2.0,0,,0.0,residential,1.57084283907e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1986849.65678,72.4323819267,,,-48814.4978403,2.0,2.37545526455,2.0,0.0,0.0,1948.0,,994563,2764.4058958,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,845.396331787,0.0,845.396331787,3870.16825412,4.0,3.01319137454e-07,7.0,1.0,True,0.0,16271.4992801,3.0,3318740.41738,2.0,2400.0,lrt1,S,-122.394974202,37.7321505105,2025.0,67000SFO1lrt1NANA
4032,4032,,800.0,1000.0,5336725.78161,11928322.0,1750.0,18258592.6057,26083.7037225,3.0,4.0,2,,0.0,residential,1.2156676761e+13,2.0,0.0,San Francisco,San Francisco,67000.0,12002846.8678,275.0,,,-358635.276542,7.0,7.21500721501,14.0,0.0,0.0,1978.0,,974716,3726.24338892,deck,0.2,sfo4,sfo4,1.0,1.0,1263695.1963,OBAG,2012.0,1.0,1250.0,0.0,1250.0,18258.5926057,18.0,5.76715482106e-08,9.0,1.0,True,0.0,16301.6034792,3.0,17339572.6494,4.0,10023.8,bart1,S,-122.417366046,37.7676676756,2025.0,67000SFO4bart1NANA
4036,4036,,800.0,1000.0,5133481.43675,11424000.0,1750.0,17563230.722,25090.3296029,3.0,4.0,2,,0.0,residential,7.02390198294e+12,2.0,0.0,San Francisco,San Francisco,67000.0,11495686.656,300.0,,,-342983.345264,7.0,7.87091696183,14.0,0.0,0.0,1931.0,,898871,3584.33280041,deck,0.2,sfo3,sfo3,1.0,1.0,1263695.1963,OBAG,2012.0,1.0,1250.0,0.0,1250.0,17563.230722,18.0,6.01352992779e-08,9.0,1.0,True,0.0,16332.5402507,2.0,16629168.0928,4.0,9600.0,lrt2,S,-122.425517308,37.7961717874,2025.0,67000SFO3lrt2NANA
4039,4039,,800.0,1000.0,1793145.23451,4426800.0,1750.0,6134905.49442,8764.15070632,3.0,2.0,0,,0.0,residential,1.20902753103e+13,0.0,0.0,San Francisco,San Francisco,67000.0,4451840.43059,300.0,,,-114538.637751,7.0,7.87091696183,4.0,0.0,0.0,1955.0,,892454,1252.02152947,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,6134.90549442,6.0,1.60128470044e-07,9.0,1.0,True,0.0,16362.6625359,1.0,6244985.6651,2.0,3720.0,lrt1,S,-122.410367533,37.7961387718,2025.0,67000SFO3lrt1NANA
4041,4041,,800.0,1000.0,2685400.72995,6005930.0,1750.0,9187588.03012,13125.1257573,3.0,8.0,1,,0.0,residential,4.86778663992e+12,1.0,0.0,San Francisco,San Francisco,67000.0,6043430.35931,275.0,,,-180101.175081,7.0,7.21500721501,1.0,0.0,0.0,1935.0,,982523,1875.01796533,deck,0.2,sfo4,sfo4,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,9187.58803012,9.0,1.14562876721e-07,9.0,1.0,True,0.0,16372.8340983,1.0,8728831.08925,8.0,5047.0,cr2,S,-122.396394517,37.7805759045,2025.0,67000SFO4cr2NANA
4044,4044,,800.0,1000.0,9505528.19926,19456942.889,1658.73340912,30825292.6597,46459.0821078,3.0,23.0,4,,0.0,residential,8.72189240964e+11,4.0,0.0,San Francisco,San Francisco,67000.0,19589683.1236,275.0,,,-655954.909903,7.0,7.21500721501,10.0,0.0,0.0,1962.0,,979984,6637.01172969,deck,0.2,sfo4,sfo4,1.0,1.0,2360502.91213,OBAG,2012.0,1.0,1184.80957794,0.0,1184.80957794,32521.3574755,33.0,3.43699170597e-08,9.0,1.0,True,0.0,16398.8727476,3.0,29095211.3228,23.0,17250.0,bart1,S,-122.416671083,37.7537483202,2025.0,67000SFO4bart1NANA
4046,4046,,800.0,1000.0,5132852.97271,11424000.0,1750.0,17561080.5518,25087.2579311,3.0,6.0,2,,0.0,residential,1.16640641369e+13,2.0,0.0,San Francisco,San Francisco,67000.0,11495677.8798,300.0,,,-344557.551941,7.0,7.87091696183,12.0,0.0,0.0,2001.0,,898872,3583.89399016,deck,0.2,sfo3,sfo3,1.0,1.0,1263695.1963,OBAG,2012.0,1.0,1250.0,0.0,1250.0,17561.0805518,18.0,6.01376037889e-08,9.0,1.0,True,0.0,16407.5024734,2.0,16628530.8525,6.0,9600.0,lrt2,S,-122.425485833,37.7960158612,2025.0,67000SFO3lrt2NANA
4048,4048,,800.0,1000.0,4296667.44233,9996000.0,1750.0,14700230.7411,21000.3296302,3.0,6.0,1,,0.0,residential,9.42615584431e+12,1.0,0.0,San Francisco,San Francisco,67000.0,10056000.9418,300.0,,,-295799.362004,7.0,7.87091696183,9.0,0.0,0.0,1941.0,,893151,3000.04709002,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,14700.2307411,15.0,6.96734553629e-08,9.0,1.0,True,0.0,16433.2978891,1.0,14352668.3841,6.0,8400.0,lrt1,S,-122.412635441,37.7939119686,2025.0,67000SFO3lrt1NANA
4049,4049,,800.0,1000.0,4296659.42276,9996000.0,1750.0,14700203.3037,21000.2904338,3.0,2.0,1,,0.0,residential,1.30663994679e+13,1.0,0.0,San Francisco,San Francisco,67000.0,10056000.8298,300.0,,,-295819.449804,7.0,7.87091696183,13.0,0.0,0.0,1953.0,,893339,3000.04149055,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,14700.2033037,15.0,6.96734948367e-08,9.0,1.0,True,0.0,16434.413878,1.0,14352660.2526,2.0,8400.0,lrt1,S,-122.415766342,37.792780152,2025.0,67000SFO3lrt1NANA
4050,4050,,800.0,1000.0,4296654.27284,9996000.0,1750.0,14700185.6842,21000.2652632,3.0,8.0,1,,0.0,residential,6.00737784005e+12,1.0,0.0,San Francisco,San Francisco,67000.0,10056000.7579,300.0,,,-295832.34957,7.0,7.87091696183,7.0,0.0,0.0,1940.0,,892751,3000.03789474,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,14700.1856842,15.0,6.96735201855e-08,9.0,1.0,True,0.0,16435.1305317,1.0,14352655.0307,8.0,8400.0,lrt1,S,-122.41588663,37.7940956907,2025.0,67000SFO3lrt1NANA
4051,4051,,800.0,1000.0,4296635.32415,9996000.0,1750.0,14700120.8549,21000.1726498,3.0,12.0,1,,0.0,residential,1.55198537132e+13,1.0,0.0,San Francisco,San Francisco,67000.0,10056000.4933,300.0,,,-295879.813155,7.0,7.87091696183,3.0,0.0,0.0,1943.0,,895883,3000.02466426,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,14700.1208549,15.0,6.96736134547e-08,9.0,1.0,True,0.0,16437.7673975,1.0,14352635.8174,12.0,8400.0,lrt2,S,-122.423263947,37.804816966,2025.0,67000SFO3lrt2NANA
4054,4054,,800.0,1000.0,2616777.34539,5841710.0,1750.0,8952806.16702,12789.7230957,3.0,3.0,1,,0.0,residential,6.07112703654e+12,1.0,0.0,San Francisco,San Francisco,67000.0,5878252.06599,275.0,,,-181121.059771,7.0,7.21500721501,6.0,0.0,0.0,1938.0,,981083,1827.10329939,deck,0.2,sfo4,sfo4,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,8952.80616702,9.0,1.17715896152e-07,9.0,1.0,True,0.0,16465.5508883,1.0,8495029.41138,3.0,4909.0,bart1,S,-122.409137734,37.7792549114,2025.0,67000SFO4bart1NANA
4057,4057,,900.0,1000.0,14337632.3475,18314240.6982,1683.29418182,36491753.0557,76671.8307352,3.0,0.0,5,,0.0,residential,7.34197438748e+12,5.0,0.0,San Francisco,San Francisco,67000.0,20869968.3894,104.939534519,,,-972606.199232,3.0,3.0973888583,54.0,0.0,0.0,1983.0,,992683,25557.2769117,deck,0.2,sfo1,sfo1,1.0,1.0,2218899.39212,OBAG,2012.0,1.0,849.905944824,0.0,849.905944824,53670.2815146,54.0,2.84029578577e-08,4.0,1.0,True,0.0,16484.8508344,3.0,35207600.7369,0.0,16000.0,b1,S,-122.398219659,37.7404777954,2025.0,67000SFO1b1NANA
4061,4061,,800.0,1000.0,2291563.83916,5659640.0,1750.0,7840149.98737,11200.2142677,3.0,6.0,0,,0.0,residential,3.14009005606e+12,0.0,0.0,San Francisco,San Francisco,67000.0,5691640.61219,275.0,,,-148848.455892,7.0,7.21500721501,2.0,0.0,0.0,1947.0,,982262,1600.03060967,deck,0.2,sfo4,sfo4,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,7840.14998737,8.0,1.25262982565e-07,9.0,1.0,True,0.0,16538.7173214,1.0,7983204.45136,6.0,4756.0,cr2,S,-122.396547785,37.7810740434,2025.0,67000SFO4cr2NANA
4065,4065,,800.0,1000.0,2313236.04028,5712000.0,1750.0,7914297.303,11306.1390043,3.0,6.0,0,,0.0,residential,3.47684607669e+12,0.0,0.0,San Francisco,San Francisco,67000.0,5744303.2543,300.0,,,-149043.578714,7.0,7.87091696183,2.0,0.0,0.0,1965.0,,893248,1615.1627149,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,7914.297303,8.0,1.24107368694e-07,9.0,1.0,True,0.0,16560.3976349,1.0,8057539.29458,6.0,4800.0,lrt2,S,-122.418668633,37.7928598845,2025.0,67000SFO3lrt2NANA
4080,4080,,800.0,1000.0,3506094.7268,8032500.0,1750.0,11995436.5042,17136.3378631,3.0,2.0,1,,0.0,residential,1.63036350921e+13,1.0,0.0,San Francisco,San Francisco,67000.0,8081460.96532,275.0,,,-233037.88884,7.0,7.21500721501,10.0,0.0,0.0,1951.0,,975625,2448.04826616,deck,0.2,sfo4,sfo4,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,11995.4365042,12.0,8.62994773505e-08,9.0,1.0,True,0.0,16645.5634886,3.0,11587555.6921,2.0,6750.0,bart1,S,-122.423487881,37.7634179397,2025.0,67000SFO4bart1NANA
4090,4090,,900.0,1000.0,2685400.83632,5381520.95127,1648.75029144,8656022.30992,13125.1262772,3.0,4.0,1,,0.0,residential,1.7599976877e+12,1.0,0.0,San Francisco,San Francisco,67000.0,5451521.62475,126.71783323,,,-167184.189022,3.75,3.74019578602,5.0,0.0,0.0,1934.0,,985850,3500.03367393,deck,0.2,sfo4,sfo4,1.0,1.0,679776.319463,OBAG,2012.0,1.0,1177.6787796,0.0,1177.6787796,9187.58839406,9.0,1.22896587105e-07,5.0,1.0,True,0.0,16718.4189022,3.0,8136922.46107,4.0,4800.0,b1,S,-122.409823583,37.7567274221,2025.0,67000SFO4b1NANA
4093,4093,,800.0,1000.0,4304423.76718,9996000.0,1750.0,14726767.5319,21038.2393313,3.0,6.0,1,,0.0,residential,1.66492642274e+13,1.0,0.0,San Francisco,San Francisco,67000.0,10080152.9573,207.353005868,,,-301388.470089,5.0,5.44019430325,9.0,0.0,0.0,1948.0,,889718,4207.64786626,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,14726.7675319,15.0,6.95189034166e-08,7.0,1.0,True,0.0,16743.8038938,1.0,14384576.7245,6.0,8400.0,lrt2,S,-122.410726996,37.8023866814,2025.0,67000SFO3lrt2NANA
4098,4098,,1000.0,1000.0,1332490.29307,1954675.66928,964.281463623,3294119.45948,5531.30051089,3.0,0.0,0,,0.0,residential,3.37793141484e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2009988.67439,69.8289164957,,,-50318.1647778,2.0,2.29007334697,4.0,0.0,0.0,1929.0,,994044,2765.65025545,surface,0.0,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.77368927,0.0,850.77368927,3871.91035762,4.0,2.991791451e-07,7.0,1.0,True,0.0,16772.7215926,3.0,3342478.96746,0.0,2981.0,lrt1,S,-122.391004889,37.7329060501,2025.0,67000SFO1lrt1NANA
4109,4109,,800.0,1000.0,5715328.07373,12852000.0,1750.0,19553908.3656,27934.154808,3.0,12.0,2,,0.0,residential,1.55873320211e+13,2.0,0.0,San Francisco,San Francisco,67000.0,12963736.6192,207.353005868,,,-404600.788035,5.0,5.44019430325,8.0,0.0,0.0,1948.0,,891408,5586.83096161,deck,0.2,sfo3,sfo3,1.0,1.0,1263695.1963,OBAG,2012.0,1.0,1250.0,0.0,1250.0,19553.9083656,20.0,5.35358711176e-08,7.0,1.0,True,0.0,16858.3661681,1.0,18679064.693,12.0,10800.0,lrt1,S,-122.405464417,37.7991817648,2025.0,67000SFO3lrt1NANA
4110,4110,,800.0,1000.0,2102350.32944,5190780.0,1750.0,7192791.93845,10275.4170549,3.0,4.0,0,,0.0,residential,5.50043136949e+12,0.0,0.0,San Francisco,San Francisco,67000.0,5220138.33444,300.0,,,-134949.702206,7.0,7.87091696183,3.0,0.0,0.0,1943.0,,892434,1467.91672213,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,7192.79193845,7.0,1.36565592096e-07,9.0,1.0,True,0.0,16868.7127758,1.0,7322488.66388,4.0,4362.0,lrt1,S,-122.410789461,37.7956620201,2025.0,67000SFO3lrt1NANA
4115,4115,,800.0,1000.0,3147885.34325,7140000.0,1750.0,10769891.2037,15385.5588624,3.0,3.0,1,,0.0,residential,1.35409321023e+13,1.0,0.0,San Francisco,San Francisco,67000.0,7201542.23545,207.353005868,,,-219945.446838,5.0,5.44019430325,8.0,0.0,0.0,1948.0,,889402,3077.11177248,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10769.8912037,11.0,9.66237013976e-08,7.0,1.0,True,0.0,16918.880526,1.0,10349427.5787,3.0,6000.0,lrt2,S,-122.410622044,37.8038209332,2025.0,67000SFO3lrt2NANA
4137,4137,,800.0,1000.0,6433050.40919,12129670.0,1750.0,19494092.1491,27848.7030701,3.0,4.0,2,,0.0,residential,5.15906544827e+12,2.0,0.0,San Francisco,San Francisco,67000.0,12191556.0068,350.349805885,,,-410175.734923,9.0,9.19191409904,15.0,0.0,0.0,1942.0,,974017,3094.30034112,deck,0.2,sfo11,sfo11,1.0,1.0,1263695.1963,OBAG,2012.0,1.0,1250.0,0.0,1250.0,19494.0921491,19.0,5.36924097972e-08,12.0,1.0,True,0.0,17090.6556218,2.0,18624606.416,4.0,10193.0,lrt1,S,-122.429371208,37.7681029098,2025.0,67000SFO11lrt1NANA
4138,4138,,800.0,1000.0,4301916.43822,9996000.0,1750.0,14718189.1826,21025.9845466,3.0,3.0,1,,0.0,residential,7.83724212953e+12,1.0,0.0,San Francisco,San Francisco,67000.0,10080103.9382,207.353005868,,,-307654.374406,5.0,5.44019430325,12.0,0.0,0.0,1981.0,,889440,4205.19690931,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,14718.1891826,15.0,6.95312601309e-08,7.0,1.0,True,0.0,17091.9096892,1.0,14382020.3764,3.0,8400.0,lrt2,S,-122.412299027,37.8032072725,2025.0,67000SFO3lrt2NANA
4145,4145,,800.0,1000.0,2685416.74047,5066661.7333,1552.28607025,8149628.54165,13125.2040101,3.0,2.0,1,,0.0,residential,2.93227276093e+12,1.0,0.0,San Francisco,San Francisco,67000.0,5104162.31619,275.0,,,-188762.256646,7.0,7.21500721501,7.0,0.0,0.0,1958.0,,985334,1875.0291443,deck,0.2,sfo4,sfo4,1.0,1.0,541464.087408,OBAG,2012.0,1.0,1108.77576447,0.0,1108.77576447,9187.64280708,9.0,1.28376641758e-07,9.0,1.0,True,0.0,17160.2051496,3.0,7789579.05666,2.0,4800.0,cr2,S,-122.397923495,37.7596659461,2025.0,67000SFO4cr2NANA
4146,4146,,800.0,1000.0,2685379.60397,5066661.7333,1552.28607025,8149515.84081,13125.0225023,3.0,2.0,1,,0.0,residential,1.46406388787e+13,1.0,0.0,San Francisco,San Francisco,67000.0,5104161.79759,275.0,,,-188840.341884,7.0,7.21500721501,7.0,0.0,0.0,1959.0,,985333,1875.00321461,deck,0.2,sfo4,sfo4,1.0,1.0,541464.087408,OBAG,2012.0,1.0,1108.77576447,0.0,1108.77576447,9187.5157516,9.0,1.28377262338e-07,9.0,1.0,True,0.0,17167.3038076,3.0,7789541.40156,2.0,4800.0,cr2,S,-122.397916945,37.7595974848,2025.0,67000SFO4cr2NANA
4150,4150,,800.0,1000.0,2753191.84362,6162500.0,2500.0,9419522.43662,13456.4606237,3.0,0.0,1,,0.0,residential,8.11110515897e+11,1.0,0.0,San Francisco,San Francisco,67000.0,6216325.84249,207.353005868,,,-189207.846661,5.0,5.44019430325,9.0,0.0,0.0,1923.0,,889835,2691.29212475,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,9419.52243662,9.0,1.11488714889e-07,7.0,1.0,True,0.0,17200.7133328,1.0,8969517.68611,0.0,3625.0,lrt2,S,-122.405066209,37.8030291586,2025.0,67000SFO3lrt2NANA
4153,4153,,1000.0,1000.0,1339247.70963,1732303.3311,1061.46037445,3040766.57828,7161.75245791,3.0,2.0,0,,0.0,residential,7.30559612375e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1784388.80352,85.0,,,-86226.3329771,2.75,2.78761642398,3.0,0.0,0.0,1992.0,,1011734,2604.27362106,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,758.18598175,0.0,758.18598175,5013.22672054,5.0,3.20139681998e-07,4.0,1.0,True,0.0,17245.2665954,3.0,3123636.51315,2.0,2400.0,lrt1,S,-122.401864113,37.7190213474,2025.0,67000SFO1lrt1NANA
4155,4155,,800.0,1000.0,4290618.85198,9996000.0,1750.0,14679536.6392,20970.7666275,3.0,5.0,1,,0.0,residential,1.55366518355e+13,1.0,0.0,San Francisco,San Francisco,67000.0,10055916.4761,300.0,,,-310950.1593,7.0,7.87091696183,10.0,0.0,0.0,1979.0,,893210,2995.82380392,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,14679.5366392,15.0,6.97032403388e-08,9.0,1.0,True,0.0,17275.00885,1.0,14346535.3281,5.0,8400.0,lrt1,S,-122.416480057,37.7933020204,2025.0,67000SFO3lrt1NANA
4176,4176,,1000.0,1000.0,1338690.04407,1732303.3311,1061.46037445,3039500.39669,7158.77028916,3.0,2.0,0,,0.0,residential,1.52843496127e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1784367.11502,85.0,,,-86940.9783939,2.75,2.78761642398,3.0,0.0,0.0,1992.0,,1011733,2603.18919606,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,758.18598175,0.0,758.18598175,5011.13920241,5.0,3.20199070673e-07,4.0,1.0,True,0.0,17388.1956788,3.0,3123057.1591,2.0,2400.0,lrt1,S,-122.40178208,37.7190429774,2025.0,67000SFO1lrt1NANA
4179,4179,,800.0,1000.0,6848515.61122,15708000.0,1750.0,23430894.0755,33472.7058222,3.0,4.0,2,,0.0,residential,9.43371762735e+12,2.0,0.0,San Francisco,San Francisco,67000.0,15803636.3023,300.0,,,-504594.60213,7.0,7.87091696183,19.0,0.0,0.0,1932.0,,901049,4781.81511746,deck,0.2,sfo3,sfo3,1.0,1.0,1263695.1963,OBAG,2012.0,1.0,1250.0,0.0,1250.0,23430.8940755,23.0,4.41459161944e-08,9.0,1.0,True,0.0,17399.8138666,2.0,22652151.9136,4.0,13200.0,brt1,S,-122.430990649,37.7870467864,2025.0,67000SFO3brt1NANA
4185,4185,,800.0,1000.0,11166192.3223,25141316.3733,1422.02015686,38203004.0353,54575.7200504,3.0,0.0,4,,0.0,residential,3.1687755983e+12,4.0,0.0,San Francisco,San Francisco,67000.0,25297247.002,275.0,,,-819734.1974,7.0,7.21500721501,38.0,0.0,0.0,1950.0,,982404,7796.53143577,deck,0.2,sfo4,sfo4,1.0,1.0,2527390.3926,OBAG,2012.0,1.0,1250.0,0.0,1250.0,38203.0040353,38.0,2.7424730594e-08,9.0,1.0,True,0.0,17441.1531362,1.0,36463439.3243,0.0,26000.0,cr2,S,-122.392485081,37.7827780367,2025.0,67000SFO4cr2NANA
4190,4190,,800.0,1000.0,4304689.65445,9417339.14638,1673.80084076,14086399.1453,21039.5388781,3.0,5.0,1,,0.0,residential,4.43708380672e+12,1.0,0.0,San Francisco,San Francisco,67000.0,9487470.94264,239.414278519,,,-315038.147632,6.0,6.28136635232,10.0,0.0,0.0,1966.0,,984822,3506.58981301,deck,0.2,sfo4,sfo4,1.0,1.0,597013.696783,OBAG,2012.0,1.0,1195.57202911,0.0,1195.57202911,14727.6772146,15.0,7.25049562003e-08,8.0,1.0,True,0.0,17502.1193129,3.0,13792160.5971,5.0,8274.0,b1,S,-122.409034024,37.7587525838,2025.0,67000SFO4b1NANA
4191,4191,,800.0,1000.0,7114155.11407,15735370.0,1750.0,24339729.1293,34771.0416132,3.0,0.0,3,,0.0,residential,8.33113660045e+12,3.0,0.0,San Francisco,San Francisco,67000.0,15834715.8332,300.0,,,-525125.3486,7.0,7.87091696183,24.0,0.0,0.0,1924.0,,891319,4967.29165904,deck,0.2,sfo3,sfo3,1.0,1.0,1895542.79445,OBAG,2012.0,1.0,1250.0,0.0,1250.0,24339.7291293,24.0,4.35751284801e-08,9.0,1.0,True,0.0,17504.1782867,1.0,22948870.9473,0.0,13223.0,lrt1,S,-122.408013777,37.7990797539,2025.0,67000SFO3lrt1NANA
4192,4192,,800.0,1000.0,6847295.31017,15708000.0,1750.0,23426719.0475,33466.7414964,3.0,4.0,2,,0.0,residential,1.70336511302e+13,2.0,0.0,San Francisco,San Francisco,67000.0,15803619.2614,300.0,,,-507651.270355,7.0,7.87091696183,19.0,0.0,0.0,1932.0,,901040,4780.96307092,deck,0.2,sfo3,sfo3,1.0,1.0,1263695.1963,OBAG,2012.0,1.0,1250.0,0.0,1250.0,23426.7190475,23.0,4.41483277348e-08,9.0,1.0,True,0.0,17505.2162191,2.0,22650914.5716,4.0,13200.0,brt1,S,-122.431108102,37.7870318276,2025.0,67000SFO3brt1NANA
4206,4206,,800.0,1000.0,3136545.14635,7140000.0,1750.0,10731092.8761,15330.1326801,3.0,7.0,1,,0.0,residential,1.52293211924e+13,1.0,0.0,San Francisco,San Francisco,67000.0,7183800.37909,300.0,,,-230055.24973,7.0,7.87091696183,4.0,0.0,0.0,1965.0,,892736,2190.0189543,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10731.0928761,11.0,9.68959806176e-08,9.0,1.0,True,0.0,17696.5576715,1.0,10320345.5254,7.0,6000.0,lrt1,S,-122.416802099,37.7945367292,2025.0,67000SFO3lrt1NANA
