,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
485,485,True,,,,,,,42000.0,4.0,,0,,,office,1.07563246235e+13,,118.0,San Jose,,,,,,,,,,,0.0,42000.0,,,1293100,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.930469002,37.3935627869,2014.0,
494,494,True,,,,,,,115000.0,7.0,,0,,,industrial,1.08625988172e+13,,173.0,San Jose,,,,,,,,,,,0.0,115000.0,,,1552480,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.856421105,37.3029554392,2012.0,
502,502,True,,,,,,,122400.0,3.0,,0,,,residential,1.1023466562e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1552495,,,,vta1_i,,,,,,2012.0,,,0.0,,0.0,102.0,,1.0,,False,,,,,,,,S,-121.862395401,37.3057129335,2011.0,
503,503,True,,,,,,,22374.0,10.0,,0,,,retail,1.10374371734e+13,,50.0,San Jose,,,,,,,,,,,0.0,22374.0,,,2048970,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.953474253,37.4167964093,2011.0,
504,504,True,,,,,,,21929.0,10.0,,0,,,retail,1.10374371734e+13,,49.0,San Jose,,,,,,,,,,,0.0,21929.0,,,2048970,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.953474253,37.4167964093,2011.0,
505,505,True,,,,,,,7396.0,10.0,,0,,,retail,1.10374371734e+13,,16.0,San Jose,,,,,,,,,,,0.0,7396.0,,,2048970,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.953474253,37.4167964093,2011.0,
506,506,True,,,,,,,14578.0,10.0,,0,,,retail,1.10374371734e+13,,32.0,San Jose,,,,,,,,,,,0.0,14578.0,,,2048970,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.953474253,37.4167964093,2012.0,
507,507,True,,,,,,,4579.0,10.0,,0,,,retail,1.10374371734e+13,,10.0,San Jose,,,,,,,,,,,0.0,4579.0,,,2048970,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.953474253,37.4167964093,2012.0,
508,508,True,,,,,,,4752.0,10.0,,0,,,retail,1.10374371734e+13,,10.0,San Jose,,,,,,,,,,,0.0,4752.0,,,2048970,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.953474253,37.4167964093,2012.0,
511,511,True,,,,,,,532800.0,3.0,,0,,,residential,1.10952930807e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1289649,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,444.0,,1.0,,False,,,,,,,,S,-121.957190909,37.412764912,2011.0,
518,518,True,,,,,,,60000.0,3.0,,0,,,residential,1.11786632355e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1397592,,,,sjo4,,,,,,2012.0,,,0.0,,0.0,50.0,,1.0,,False,,,,,,,,S,-121.879765575,37.3212690174,2010.0,
519,519,True,,,,,,,114000.0,3.0,,0,,,residential,1.11849113513e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1658816,,,,vta1_i,,,,,,2012.0,,,0.0,,0.0,95.0,,1.0,,False,,,,,,,,M,-121.796760174,37.2541590785,2010.0,
533,533,True,,,,,,,264000.0,3.0,,0,,,residential,1.14863743254e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,2052766,,,,vta1_i,,,,,,2012.0,,,0.0,,0.0,220.0,,1.0,,False,,,,,,,,S,-121.946976308,37.3198717321,2012.0,
534,534,True,,,,,,,5889.0,10.0,,0,,,retail,1.14905795045e+13,,13.0,San Jose,,,,,,,,,,,0.0,5889.0,,,1557393,,,,sjo8,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.845221158,37.3573255286,2013.0,
553,553,True,,,,,,,128000.0,4.0,,0,,,office,1.19991513774e+13,,360.0,San Jose,,,,,,,,,,,0.0,128000.0,,,1392725,,,,sjo1,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.896067801,37.3331771384,2014.0,
554,554,True,,,,,,,51057.0,3.0,,0,,,residential,1.20117825935e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,2048994,,,,,,,,,,2012.0,,,0.0,,0.0,34.0,,3.0,,False,,,,,,,,S,-121.850024141,37.3779721061,2012.0,
558,558,True,,,,,,,135045.0,3.0,,0,,,residential,1.21413594324e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1533618,,,,sjo6,,,,,,2012.0,,,0.0,,0.0,145.0,,5.0,,False,,,,,,,,S,-121.876145935,37.2905006268,2012.0,
565,565,True,,,,,,,7052.0,10.0,,0,,,retail,1.22796874889e+13,,15.0,San Jose,,,,,,,,,,,0.0,7052.0,,,1374537,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.898161253,37.3839781794,2012.0,
566,566,True,,,,,,,45000.0,10.0,,0,,,retail,1.22796874889e+13,,101.0,San Jose,,,,,,,,,,,0.0,45000.0,,,1374537,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.898161253,37.3839781794,2012.0,
567,567,True,,,,,,,20900.0,10.0,,0,,,retail,1.22796874889e+13,,46.0,San Jose,,,,,,,,,,,0.0,20900.0,,,1374537,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.898161253,37.3839781794,2013.0,
568,568,True,,,,,,,290400.0,1.0,,0,,,residential,1.22902436296e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1375306,,,,sjo5,,,,,,2012.0,,,0.0,,0.0,242.0,,1.0,,False,,,,,,,,M,-121.880089102,37.3713382277,2010.0,
573,573,True,,,,,,,60000.0,4.0,,0,,,office,1.23994457426e+13,,169.0,San Jose,,,,,,,,,,,0.0,60000.0,,,1411433,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.939974401,37.3103482202,2014.0,
586,586,True,,,,,,,4530.0,10.0,,0,,,retail,1.27864670799e+13,,10.0,San Jose,,,,,,,,,,,0.0,4530.0,,,1552479,,,,vta1_i,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.859840545,37.3027325176,2014.0,
594,594,True,,,,,,,771600.0,3.0,,0,,,residential,1.31573108507e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1392528,,,,sjo1,,,,,,2012.0,,,0.0,,0.0,643.0,,1.0,,False,,,,,,,,S,-121.895201915,37.3376796816,2014.0,
605,605,True,,,,,,,6686.0,10.0,,0,,,retail,1.34984465241e+13,,15.0,San Jose,,,,,,,,,,,0.0,6686.0,,,1383399,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.889061135,37.3562530693,2014.0,
617,617,True,,,,,,,49000.0,4.0,,0,,,office,1.37130103653e+13,,138.0,San Jose,,,,,,,,,,,0.0,49000.0,,,1396642,,,,sjo4,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.901366668,37.3232536493,2013.0,
637,637,True,,,,,,,9420.0,10.0,,0,,,retail,1.42431616535e+13,,21.0,San Jose,,,,,,,,,,,0.0,9420.0,,,1500639,,,,sjo15,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.933429981,37.2728748683,2013.0,
639,639,True,,,,,,,19566.0,3.0,,0,,,residential,1.42935701077e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1550597,,,,sjo4,,,,,,2012.0,,,0.0,,0.0,21.0,,3.0,,False,,,,,,,,S,-121.876013607,37.3295844714,2011.0,
651,651,True,,,,,,,40000.0,4.0,,0,,,office,1.44391077961e+13,,112.0,San Jose,,,,,,,,,,,0.0,40000.0,,,1393978,,,,vta1_i,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.917861487,37.3425202237,2011.0,
672,672,True,,,,,,,206000.0,4.0,,0,,,office,1.47706177978e+13,,580.0,San Jose,,,,,,,,,,,0.0,206000.0,,,1291968,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.921594952,37.3731114256,2014.0,
676,676,True,,,,,,,230000.0,10.0,,0,,,retail,1.48550568208e+13,,516.0,San Jose,,,,,,,,,,,0.0,230000.0,,,1408394,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.949048454,37.318766366,2012.0,
677,677,True,,,,,,,453600.0,3.0,,0,,,residential,1.48741446465e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1372447,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,378.0,,1.0,,False,,,,,,,,S,-121.915177699,37.367973306,2014.0,
678,678,True,,,,,,,525600.0,3.0,,0,,,residential,1.5021706114e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1289167,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,438.0,,1.0,,False,,,,,,,,M,-121.924900499,37.4044586793,2012.0,
679,679,True,,,,,,,11469.0,10.0,,0,,,retail,1.50354865814e+13,,25.0,San Jose,,,,,,,,,,,0.0,11469.0,,,1572143,,,,vta1_i,,,,,,2012.0,,,0.0,,0.0,0.0,,2.0,,False,,,,,,,,S,-121.833139134,37.2927980883,2012.0,
681,681,True,,,,,,,165600.0,3.0,,0,,,residential,1.50512399891e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1371765,,,,scl2,,,,,,2012.0,,,0.0,,0.0,138.0,,1.0,,False,,,,,,,,S,-121.931331514,37.349793491,2010.0,
684,684,True,,,,,,,278500.0,4.0,,0,,,office,1.51046284288e+13,,784.0,San Jose,,,,,,,,,,,0.0,278500.0,,,1371563,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.938917873,37.3666126796,2014.0,
694,694,True,,,,,,,2855.0,10.0,,0,,,retail,1.52553032952e+13,,6.0,San Jose,,,,,,,,,,,0.0,2855.0,,,1479425,,,,sjo19,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.996846297,37.2934352547,2011.0,
712,712,True,,,,,,,1322000.0,4.0,,0,,,office,1.57865275014e+13,,867.0,San Jose,,,,,,,,,,,0.0,308000.0,,,2049419,,,,sjo2,,,,,,2012.0,,,0.0,,0.0,845.0,,1.0,,False,,,,,,,,M,-121.802333437,37.2461937163,2012.0,
713,713,True,,,,,,,5000.0,10.0,,0,,,retail,1.57865275014e+13,,11.0,San Jose,,,,,,,,,,,0.0,5000.0,,,2049419,,,,sjo2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.802333437,37.2461937163,2014.0,
714,714,True,,,,,,,59000.0,10.0,,0,,,retail,1.57865275014e+13,,132.0,San Jose,,,,,,,,,,,0.0,59000.0,,,2049419,,,,sjo2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.802333437,37.2461937163,2014.0,
715,715,True,,,,,,,5300.0,10.0,,0,,,retail,1.57865275014e+13,,11.0,San Jose,,,,,,,,,,,0.0,5300.0,,,2049419,,,,sjo2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.802333437,37.2461937163,2014.0,
716,716,True,,,,,,,6400.0,10.0,,0,,,retail,1.57865275014e+13,,14.0,San Jose,,,,,,,,,,,0.0,6400.0,,,2049419,,,,sjo2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.802333437,37.2461937163,2014.0,
717,717,True,,,,,,,650.0,10.0,,0,,,retail,1.57865275014e+13,,1.0,San Jose,,,,,,,,,,,0.0,650.0,,,2049419,,,,sjo2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.802333437,37.2461937163,2014.0,
718,718,True,,,,,,,6000.0,10.0,,0,,,retail,1.57865275014e+13,,13.0,San Jose,,,,,,,,,,,0.0,6000.0,,,2049419,,,,sjo2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.802333437,37.2461937163,2014.0,
719,719,True,,,,,,,10430.0,10.0,,0,,,retail,1.57865275014e+13,,23.0,San Jose,,,,,,,,,,,0.0,10430.0,,,2049419,,,,sjo2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.802333437,37.2461937163,2014.0,
720,720,True,,,,,,,67870.0,10.0,,0,,,retail,1.57865275014e+13,,152.0,San Jose,,,,,,,,,,,0.0,67870.0,,,2049419,,,,sjo2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.802333437,37.2461937163,2014.0,
731,731,True,,,,,,,41000.0,4.0,,0,,,office,1.59782848302e+13,,115.0,San Jose,,,,,,,,,,,0.0,41000.0,,,1512445,,,,vta1_i,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.900611351,37.3083923215,2010.0,
732,732,True,,,,,,,41000.0,10.0,,0,,,retail,1.59782848302e+13,,92.0,San Jose,,,,,,,,,,,0.0,41000.0,,,1512445,,,,vta1_i,,,,,,2012.0,,,0.0,,0.0,0.0,,3.0,,False,,,,,,,,S,-121.900611351,37.3083923215,2012.0,
734,734,True,,,,,,,121200.0,3.0,,0,,,residential,1.60848178753e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1397131,,,,sjo1,,,,,,2012.0,,,0.0,,0.0,101.0,,1.0,,False,,,,,,,,S,-121.887687656,37.327200793,2014.0,
738,738,True,,,,,,,200000.0,4.0,,0,,,office,1.61725496945e+13,,563.0,San Jose,,,,,,,,,,,0.0,200000.0,,,1650047,,,,sjo11,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.81049844,37.3198592426,2014.0,
739,739,True,,,,,,,56498.0,3.0,,0,,,residential,1.61900117061e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1373901,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,106.0,,3.0,,False,,,,,,,,S,-121.907196238,37.3601732835,2013.0,
772,772,True,,,,,,,348000.0,3.0,,0,,,residential,1.66988428674e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1373899,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,290.0,,1.0,,False,,,,,,,,S,-121.90779611,37.3598963413,2011.0,
784,784,True,,,,,,,182000.0,7.0,,0,,,industrial,1.69655526675e+13,,275.0,San Jose,,,,,,,,,,,0.0,182000.0,,,1374565,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.900432656,37.3763443652,2014.0,
785,785,True,,,,,,,80400.0,1.0,,0,,,residential,1.69829011354e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1549159,,,,,,,,,,2012.0,,,0.0,,0.0,67.0,,1.0,,False,,,,,,,,S,-121.862969464,37.3390144751,2012.0,
787,787,True,,,,,,,2350000.0,7.0,,0,,,industrial,1.70549604522e+13,,3555.0,San Jose,,,,,,,,,,,0.0,2350000.0,,,1291947,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.9279871,37.3806140811,2012.0,
791,791,True,,,,,,,487200.0,3.0,,0,,,residential,1.71355621626e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1392545,,,,sjo1,,,,,,2012.0,,,0.0,,0.0,406.0,,1.0,,False,,,,,,,,S,-121.897168198,37.339242854,2014.0,
800,800,True,,,,,,,111105.0,3.0,,0,,,residential,1.73010125213e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1383288,,,,sjo4,,,,,,2012.0,,,0.0,,0.0,120.0,,3.0,,False,,,,,,,,S,-121.893975287,37.3573460039,2011.0,
806,806,True,,,,,,,250000.0,3.0,,0,,,residential,1.73520886419e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1289166,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,293.0,,4.0,,False,,,,,,,,M,-121.932094769,37.4050621086,2014.0,
808,808,True,,,,,,,33000.0,11.0,,0,,,retail,1.74905201748e+13,,74.0,San Jose,,,,,,,,,,,0.0,33000.0,,,1393521,,,,sjo4,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.905105423,37.3324908732,2013.0,
809,809,True,,,,,,,32891.0,10.0,,0,,,retail,1.74905201748e+13,,73.0,San Jose,,,,,,,,,,,0.0,32891.0,,,1393521,,,,sjo4,,,,,,2012.0,,,0.0,,0.0,0.0,,2.0,,False,,,,,,,,S,-121.905105423,37.3324908732,2014.0,
812,812,True,,,,,,,525000.0,10.0,,0,,,retail,1.75802554082e+13,,1179.0,San Jose,,,,,,,,,,,0.0,525000.0,,,1405349,,,,sjo7,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.942599908,37.3250176005,2013.0,
828,828,True,,,,,,,1800.0,10.0,,0,,,retail,5.57307546256e+11,,4.0,San Jose,,,,,,,,,,,0.0,1800.0,,,1552132,,,,vta1_i,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.871217199,37.3156960217,2015.0,
829,829,True,,,,,,,167886.0,10.0,,0,,,retail,5.57307546256e+11,,377.0,San Jose,,,,,,,,,,,0.0,167886.0,,,1552132,,,,vta1_i,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.871217199,37.3156960217,2015.0,
837,837,True,,,,,,,240000.0,3.0,,0,,,residential,8.1584130791e+11,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1288092,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,266.0,,4.0,,False,,,,,,,,S,-121.94292514,37.4022836042,2015.0,
839,839,True,,,,,,,64000.0,3.0,,0,,,residential,8.38347701072e+11,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,2049001,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,63.0,,4.0,,False,,,,,,,,S,-121.938883395,37.4129825264,2015.0,
840,840,True,,,,,,,302018.0,3.0,,0,,,residential,8.38347701072e+11,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,2049001,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,206.0,,5.0,,False,,,,,,,,S,-121.938883395,37.4129825264,2015.0,
887,887,True,,,,,,,350000.0,11.0,,0,,,retail,1.9085351767e+12,,786.0,San Jose,,,,,,,,,,,0.0,350000.0,,,1536844,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.872411504,37.2582321349,2015.0,
905,905,True,,,,,,,325000.0,4.0,,0,,,office,2.32286258785e+12,,915.0,San Jose,,,,,,,,,,,0.0,325000.0,,,1289665,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,10.0,,False,,,,,,,,S,-121.946353181,37.4092982033,2015.0,
906,906,True,,,,,,,325000.0,4.0,,0,,,office,2.32286258785e+12,,915.0,San Jose,,,,,,,,,,,0.0,325000.0,,,1289665,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,0.0,,10.0,,False,,,,,,,,S,-121.946353181,37.4092982033,2015.0,
948,948,True,,,,,,,210300.0,3.0,,0,,,residential,3.20348766924e+12,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1407555,,,,sjo7,,,,,,2012.0,,,0.0,,0.0,218.0,,4.0,,False,,,,,,,,S,-121.915000707,37.3231874479,2015.0,
951,951,True,,,,,,,350000.0,3.0,,0,,,residential,3.25004767969e+12,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1392624,,,,sjo1,,,,,,2012.0,,,0.0,,0.0,378.0,,21.0,,False,,,,,,,,S,-121.89520106,37.3357828353,2015.0,
954,954,True,,,,,,,443200.0,3.0,,0,,,residential,3.34215460425e+12,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1289650,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,479.0,,5.0,,False,,,,,,,,S,-121.957809125,37.412037046,2015.0,
991,991,True,,,,,,,1250000.0,12.0,,0,,,residential,4.68426554044e+12,,130.0,San Jose,,,,,,,,,,,0.0,50000.0,,,1387962,,,,sjo5,,,,,,2012.0,,,0.0,,0.0,1000.0,,1.0,,False,,,,,,,,S,-121.875191816,37.3658907147,2018.0,
1017,1017,True,,,,,,,200000.0,3.0,,0,,,residential,5.54640775079e+12,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1383290,,,,sjo4,,,,,,2012.0,,,0.0,,0.0,238.0,,3.0,,False,,,,,,,,S,-121.893183743,37.3560748091,2015.0,
1076,1076,True,,,,,,,100000.0,10.0,,0,,,retail,7.29949495524e+12,,224.0,San Jose,,,,,,,,,,,0.0,100000.0,,,1548212,,,,sjo4,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.882227275,37.3357149706,2015.0,
1077,1077,True,,,,,,,52000.0,10.0,,0,,,retail,7.29949495524e+12,,116.0,San Jose,,,,,,,,,,,0.0,52000.0,,,1548212,,,,sjo4,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.882227275,37.3357149706,2015.0,
1078,1078,True,,,,,,,425000.0,3.0,,0,,,residential,7.29949495524e+12,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1548212,,,,sjo4,,,,,,2012.0,,,0.0,,0.0,850.0,,1.0,,False,,,,,,,,S,-121.882227275,37.3357149706,2016.0,
1098,1098,True,,,,,,,3000.0,10.0,,0,,,retail,7.74969912984e+12,,6.0,San Jose,,,,,,,,,,,0.0,3000.0,,,1689892,,,,sjo2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.79843845,37.2480867916,2015.0,
1110,1110,True,,,,,,,194549.0,4.0,,0,,,office,8.35912977062e+12,,548.0,San Jose,,,,,,,,,,,0.0,194549.0,,,1373276,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,6.0,,False,,,,,,,,M,-121.92822259,37.3525671753,2016.0,
1111,1111,True,,,,,,,162557.0,4.0,,0,,,office,8.35912977062e+12,,457.0,San Jose,,,,,,,,,,,0.0,162557.0,,,1373276,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,5.0,,False,,,,,,,,M,-121.92822259,37.3525671753,2016.0,
1115,1115,True,,,,,,,184350.0,4.0,,0,,,office,8.42770063402e+12,,519.0,San Jose,,,,,,,,,,,0.0,184350.0,,,1268219,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,6.0,,False,,,,,,,,M,-121.963673036,37.4204144955,2016.0,
1116,1116,True,,,,,,,184350.0,4.0,,0,,,office,8.42770063402e+12,,519.0,San Jose,,,,,,,,,,,0.0,184350.0,,,1268219,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,6.0,,False,,,,,,,,M,-121.963673036,37.4204144955,2016.0,
1121,1121,True,,,,,,,3613.0,10.0,,0,,,retail,8.55011661554e+12,,8.0,San Jose,,,,,,,,,,,0.0,3613.0,,,1403567,,,,sjo7,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-121.918332284,37.3236773001,2015.0,
1158,1158,True,,,,,,,525000.0,3.0,,0,,,residential,9.58958049663e+12,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1392785,,,,sjo1,,,,,,2012.0,,,0.0,,0.0,310.0,,23.0,,False,,,,,,,,S,-121.892134321,37.3348877107,2015.0,
1183,1183,True,,,,,,,100000.0,3.0,,0,,,residential,1.02235353614e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1384894,,,,sjo4,,,,,,2012.0,,,0.0,,0.0,103.0,,4.0,,False,,,,,,,,S,-121.89294996,37.3515320416,2015.0,
1224,1224,True,,,,,,,1250000.0,12.0,,0,,,residential,1.07279622774e+13,,130.0,San Jose,,,,,,,,,,,0.0,50000.0,,,1387961,,,,sjo5,,,,,,2012.0,,,0.0,,0.0,1000.0,,1.0,,False,,,,,,,,S,-121.877261786,37.3681182601,2017.0,
1271,1271,True,,,,,,,192000.0,3.0,,0,,,residential,1.20498946777e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1288686,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,207.0,,4.0,,False,,,,,,,,M,-121.919241934,37.400617418,2015.0,
1283,1283,True,,,,,,,278142.0,3.0,,0,,,residential,1.22405031854e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1397259,,,,sjo1,,,,,,2012.0,,,0.0,,0.0,325.0,,7.0,,False,,,,,,,,S,-121.884712334,37.3268466264,2016.0,
1288,1288,True,,,,,,,145200.0,3.0,,0,,,residential,1.22902436296e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1375306,,,,sjo5,,,,,,2012.0,,,0.0,,0.0,121.0,,1.0,,False,,,,,,,,M,-121.880089102,37.3713382277,2016.0,
1297,1297,True,,,,,,,741200.0,12.0,,0,,,residential,1.26035188559e+13,,130.0,San Jose,,,,,,,,,,,0.0,50000.0,,,1387940,,,,sjo5,,,,,,2012.0,,,0.0,,0.0,576.0,,1.0,,False,,,,,,,,S,-121.874247332,37.3643078389,2019.0,
1315,1315,True,,,,,,,259204.0,3.0,,0,,,residential,1.31573108507e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1392528,,,,sjo1,,,,,,2012.0,,,0.0,,0.0,280.0,,22.0,,False,,,,,,,,S,-121.895201915,37.3376796816,2016.0,
1316,1316,True,,,,,,,384000.0,3.0,,0,,,residential,1.31614782231e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1372446,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,415.0,,14.0,,False,,,,,,,,S,-121.914489519,37.3670619273,2017.0,
1320,1320,True,,,,,,,220000.0,3.0,,0,,,residential,1.32527422756e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1372450,,,,sjo3,,,,,,2012.0,,,0.0,,0.0,237.0,,14.0,,False,,,,,,,,S,-121.914922955,37.3675752197,2017.0,
1330,1330,True,,,,,,,145200.0,3.0,,0,,,residential,1.35912352634e+13,,0.0,San Jose,,,,,,,,,,,0.0,0.0,,,1375307,,,,sjo5,,,,,,2012.0,,,0.0,,0.0,121.0,,1.0,,False,,,,,,,,M,-121.882113687,37.3697342816,2015.0,
