,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
8598,8598,,,1663.2,17797242.3599,0.0,150.0,36994493.5399,81303.0715392,3.0,0.0,4,,0.0,residential,5.6262213662e+12,4.0,0.0,Sebastopol,,,271010.238464,37.5,,,16045633.0073,1.5,1.68449197861,42.0,0.0,0.0,9999.0,,1871704,54202.0476928,surface,0.0,seb1,,,,2959642.59607,,2012.0,,535.317211914,0.0,535.317211914,69107.6108083,42.0,0.888056712729,4.0,,False,0.0,,30.0,18068252.5984,0.0,0.0,,MH,-122.820246843,38.4001104817,2035.0,
8645,8645,,,1663.2,67555063.7239,14569202.4172,386.501022339,126921865.941,280427.827828,3.0,0.0,14,,0.0,residential,6.80681105528e+12,14.0,0.0,Sebastopol,,,16074558.5581,43.56,,,33163103.851,1.8,1.95670588235,143.0,0.0,0.0,1976.0,,1873703,155793.237682,surface,0.0,seb1,,,,10292488.5951,,2012.0,,532.471557617,0.0,532.471557617,238363.653654,143.0,0.396547335096,5.0,,False,0.0,,30.0,83629622.282,0.0,55434.0,,MH,-122.81924049,38.3971077486,2035.0,
9350,9350,,,1655.20020314,1352405.63981,0.0,363.784801483,2536373.26237,6178.18930934,2.0,0.0,0,,0.0,residential,2.58663928797e+12,0.0,0.0,Sebastopol,,,37458.8561904,37.5,,,1157973.85403,1.5,1.67638976983,3.0,0.0,0.0,1967.0,,1872854,4118.79287289,surface,0.0,seb1,,,,0.0,,2012.0,,482.984317017,0.0,482.984317017,5251.46091294,3.0,0.833155935246,4.0,,False,0.0,,30.0,1389864.496,0.0,0.0,,M,-122.826907754,38.405873591,2035.0,
10322,10322,,1655.20020314,1655.20020314,3720193.34502,1904189.19643,743.17362793,5738376.05816,15442.8947489,3.0,2.0,0,,0.0,residential,1.23742674492e+13,0.0,0.0,Sebastopol,Sebastopol,70770.0,2047648.59788,37.5,,,-29760.5435935,2.0,2.03561614908,5.0,0.0,0.0,1968.0,,1872577,7721.44737447,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,530.838305664,0.0,530.838305664,10810.0263243,7.0,1.73375069896e-07,7.0,1.0,True,0.0,10000.0,30.0,5767841.9429,2.0,3768.0,,M,-122.832331199,38.4025480539,2040.0,70770SEB1NANANA
10338,10338,,1655.20020314,1655.20020314,3698708.79756,2135629.97906,774.317633667,5944324.29171,15353.7102431,3.0,2.0,0,,0.0,residential,5.97236042911e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,2284238.08636,44.0,,,-39008.8181228,2.0,2.38845628159,4.0,0.0,0.0,1974.0,,1871586,7676.85512154,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,553.084024048,0.0,553.084024048,10747.5971702,6.0,1.6714171451e-07,7.0,1.0,True,0.0,10000.0,30.0,5982946.88391,2.0,4056.0,,M,-122.824114382,38.4041991287,2040.0,70770SEB1NANANA
10410,10410,,1655.20020314,1655.20020314,8746455.8581,4376343.62089,777.646043091,14117158.1343,36307.4132756,3.0,5.0,1,,0.0,residential,1.09847448457e+13,1.0,0.0,Sebastopol,Sebastopol,70770.0,4729272.57425,44.0,,,-106549.97063,2.0,2.38845628159,10.0,0.0,0.0,1968.0,,1872856,18153.7066378,surface,0.0,seb1,seb1,1.0,1.0,746924.722405,OBAG,2012.0,1.0,555.461459351,0.0,555.461459351,25415.1892929,15.0,7.42074912699e-08,7.0,1.0,True,0.0,10000.0,30.0,13475728.4324,5.0,8276.00101572,,M,-122.827300589,38.4055419125,2040.0,70770SEB1NANANA
10578,10578,,1663.2,1663.2,3709948.30459,2066121.69986,760.363930054,5854941.62136,15400.3665612,3.0,2.0,0,,0.0,residential,3.22875371618e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,2212495.24039,37.5,,,-67836.058137,2.0,2.04545454545,4.0,0.0,0.0,1921.0,,1872296,7700.18328059,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,543.117092896,0.0,543.117092896,10780.2565928,6.0,1.68849224548e-07,7.0,1.0,True,0.0,11306.0096895,30.0,5922443.54498,2.0,3996.0,,MH,-122.825754335,38.4012499076,2040.0,70770SEB1NANANA
11602,11602,,,1655.20020314,34865320.3349,8307964.86762,783.179191895,75735575.2603,159275.104317,3.0,27.0,8,,0.0,residential,4.92012591316e+12,8.0,0.0,Sebastopol,,,10386980.6591,37.5,,,24700097.8022,1.5,1.67638976983,55.0,0.0,0.0,1981.0,,1873134,106183.402878,surface,0.0,seb1,,,,6027731.88795,,2012.0,,559.413708496,0.0,559.413708496,135383.838669,82.0,0.545830759092,4.0,,False,0.0,,30.0,45252300.994,27.0,15600.0,,M,-122.838358338,38.3996971194,2040.0,
11662,11662,,,1663.2,21019834.5175,401211.099639,361.52960968,41422969.6727,87255.4359383,3.0,0.0,4,,0.0,residential,1.08521234193e+13,4.0,0.0,Sebastopol,,,839341.984323,44.0,,,16619911.7358,1.8,1.97647058824,45.0,0.0,0.0,1962.0,,1871671,48475.242188,surface,0.0,seb1,,,,3025744.77464,,2012.0,,558.508532715,0.0,558.508532715,74167.1205476,45.0,0.760317376748,5.0,,False,0.0,,30.0,21859176.5019,0.0,1632.0,,MH,-122.820417596,38.4018380328,2040.0,
11889,11889,,,1655.20020314,1352143.16728,0.0,150.0,2964665.92214,6176.9902571,2.0,0.0,0,,0.0,residential,1.17701555852e+13,0.0,0.0,Sebastopol,,,20589.9675237,37.5,,,1607852.11521,1.5,1.67638976983,3.0,0.0,0.0,9999.0,,1871604,4117.99350474,surface,0.0,seb1,,,,0.0,,2012.0,,564.650762939,0.0,564.650762939,5250.44171854,3.0,1.17127799603,4.0,,False,0.0,,30.0,1372733.1348,0.0,0.0,,M,-122.823592488,38.4042931237,2040.0,
12093,12093,,,1663.2,8449242.12427,891288.467439,376.534999847,16456233.4669,35073.6493328,3.0,0.0,1,,0.0,residential,1.89643963921e+12,1.0,0.0,Sebastopol,,,1074711.47502,43.56,,,6217310.77315,1.8,1.95670588235,18.0,0.0,0.0,1956.0,,1872227,19485.3607405,surface,0.0,seb1,,,,745593.193524,,2012.0,,551.989172363,0.0,551.989172363,29812.6019329,18.0,0.652807755553,5.0,,False,0.0,,30.0,9523953.5993,0.0,3481.0,,MH,-122.822346339,38.3979654785,2040.0,
