zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
1254,26,1254,6,0.0,50.0,178,13.0,348,8.0,99.0,258.0,481.0,488.0,566.0,0.099,1793.0,3,12.0,1884.0,7.76483547065,305.147853429,5.0,406.0,428.0,6117,6120,2995,375.0,1441.0,1964.0,1586.0,754.0
1255,26,1255,6,0.0,37.0,252,136.0,523,15.0,83.0,308.0,471.0,417.0,499.0,0.122,1695.0,11,377.0,1399.0,18.7904602004,202.94162067,41.0,224.0,317.0,5421,5432,2442,321.0,1243.0,1652.0,1320.0,896.0
1256,26,1256,6,0.0,61.0,115,94.0,676,140.0,266.0,765.0,388.0,391.0,524.0,0.192,2068.0,1,332.0,1344.0,49.4153594238,668.962884022,39.0,713.570663794,945.0,6074,6075,2757,304.0,1039.0,1585.0,1521.0,1626.0
1257,26,1257,6,1.0,85.0,322,35.0,655,24.0,188.0,485.0,558.0,517.0,634.0,0.14,2194.0,27,1070.0,1161.0,28.8754775649,266.77921114,32.0,312.260994704,477.0,6858,6885,2809,501.0,1321.0,2123.0,1594.0,1346.0
1258,26,1258,6,0.0,24.0,111,20.0,213,7.0,51.0,347.0,308.0,279.0,350.0,0.154,1284.0,8,801.0,472.0,18.0309281707,129.343571461,8.0,144.0,220.0,4231,4239,1507,326.0,866.0,1250.0,854.0,943.0
1259,26,1259,6,0.0,43.0,390,143.0,819,48.0,195.0,542.0,450.0,385.0,549.0,0.187,1926.0,46,1005.0,928.0,55.1550381361,175.828887937,38.0,155.13549112,326.0,6169,6215,2086,460.0,1072.0,1814.0,1171.0,1698.0
1260,26,1260,6,0.0,102.0,446,78.0,831,24.0,181.0,188.0,300.0,318.0,409.0,0.131,1215.0,20,642.0,655.0,39.6941483737,113.163059383,39.0,114.985183892,198.0,4261,4281,1437,380.0,916.0,1389.0,770.0,826.0
1261,26,1261,6,1.0,63.0,131,135.0,435,27.0,78.0,275.0,314.0,324.0,323.0,0.082,1236.0,0,1.0,1196.0,24.2510048448,138.715015073,50.0,136.814501594,330.0,4114,4114,1981,318.0,946.0,1504.0,923.0,423.0
1262,26,1262,6,1.0,477.0,1130,197.0,2680,92.0,783.0,403.0,177.0,210.0,244.0,0.111,1034.0,0,802.0,297.0,47.1929740295,60.2538001431,57.0,79.4870570873,224.0,2874,2874,965,163.0,388.0,1343.0,519.0,461.0
1263,26,1263,6,0.0,449.0,1004,222.0,2912,135.0,1102.0,286.0,230.0,211.0,230.0,0.232,957.0,164,430.0,572.0,62.0646950909,112.322327164,37.0,118.543035975,271.0,2815,2979,1068,182.0,466.0,793.0,536.0,1002.0
1264,26,1264,6,0.0,123.0,375,217.0,914,32.0,167.0,569.0,480.0,482.0,645.0,0.14,2176.0,116,1423.0,766.0,70.8300686151,181.749840314,65.0,197.997144858,379.0,6722,6838,2328,643.0,1190.0,2290.0,1320.0,1395.0
1265,26,1265,6,4.0,344.0,2331,1115.0,4245,58.0,393.0,298.0,291.0,277.0,347.0,0.179,1213.0,254,752.0,451.0,173.123501648,129.187932192,119.0,127.0,411.0,3810,4064,1612,296.0,748.0,1209.0,746.0,1065.0
1266,26,1266,6,7.0,112.0,247,146.0,718,41.0,165.0,340.0,441.0,332.0,327.0,0.18,1440.0,147,11.0,1530.0,43.3539526938,198.431970453,44.0,176.235857863,348.0,4869,5016,1891,311.0,1035.0,1411.0,932.0,1327.0
1267,26,1267,6,4.0,73.0,506,189.0,1012,24.0,216.0,120.0,298.0,357.0,476.0,0.171,1251.0,0,89.0,1207.0,40.8515292186,227.617136636,37.0,231.0,446.0,3422,3422,1914,134.0,592.0,766.0,1182.0,748.0
1268,26,1268,6,47.0,253.0,847,292.0,1844,54.0,351.0,1346.0,964.0,1103.0,1862.0,0.176,5275.0,43,137.0,4985.0,197.085505525,2222.1629474,53.3718315963,2234.4867305,8690.0,14529,14572,8198,765.0,2408.0,3552.0,4434.0,3413.0
1269,26,1269,6,4.0,391.0,1260,621.0,2761,180.0,305.0,863.0,865.0,810.0,1126.0,0.282,3664.0,164,276.0,2591.0,162.457739582,572.001818415,98.0000000003,478.0,2243.0,9568,9732,4858,379.0,1275.0,2150.0,2099.0,3829.0
1270,26,1270,6,18.0,306.0,831,688.0,4673,1554.0,1276.0,2683.0,1098.0,1313.0,2279.0,0.128,7373.0,181,135.0,7240.0,447.650127913,1527.26505063,566.340899923,1569.28726939,8545.0,24631,24812,12163,1247.0,4967.0,7421.0,7060.0,4117.0
1271,26,1271,6,0.0,111.0,508,125.0,1002,24.0,234.0,853.0,1079.0,1238.0,1978.0,0.078,5148.0,0,242.0,4875.0,253.388759861,1147.72242386,325.0,1048.61703865,4587.0,16237,16237,7939,1293.0,3698.0,5973.0,3745.0,1528.0
1272,26,1272,6,1.0,196.0,699,80.0,1821,24.0,821.0,0.0,0.0,0.0,0.0,0.066,0.0,10941,0.0,0.0,483.296120609,0.0,463.0,0.0,890.0,0,10941,3673,0.0,71.0,7629.0,2434.0,807.0
1273,26,1273,6,1.0,70.0,495,213.0,1081,85.0,217.0,209.0,367.0,362.0,570.0,0.075,1508.0,6,267.0,1084.0,75.5838300334,326.246700051,57.1742201166,332.363143375,2115.0,4210,4216,2277,106.0,366.0,2298.0,1105.0,341.0
1274,26,1274,6,3.0,182.0,896,490.0,2106,76.0,459.0,343.0,588.0,619.0,761.0,0.135,2311.0,0,1101.0,1153.0,170.015443719,277.464344409,123.153768389,342.0,625.0,6393,6393,3156,407.0,1259.0,2129.0,1388.0,1210.0
1275,26,1275,6,0.0,51.0,217,101.0,470,13.0,88.0,182.0,353.0,318.0,428.0,0.092,1281.0,1,673.0,587.0,29.9860979905,148.405830341,17.0,169.415200169,275.0,3431,3432,2072,226.0,698.0,1292.0,817.0,399.0
1276,26,1276,6,3.0,57.0,222,74.0,422,6.0,60.0,169.0,288.0,314.0,515.0,0.091,1286.0,0,477.0,861.0,25.4890954389,163.859520847,17.0,153.0,267.0,3763,3763,1911,212.0,857.0,1310.0,966.0,418.0
1277,26,1277,6,0.0,45.0,178,32.0,384,11.0,118.0,234.0,393.0,480.0,815.0,0.098,1922.0,15,268.0,1772.0,9.78556676096,287.909055945,14.0,276.0,430.0,5813,5828,2855,378.0,1404.0,1876.0,1441.0,729.0
1278,26,1278,6,0.0,66.0,258,79.0,642,20.0,219.0,123.0,211.0,269.0,450.0,0.095,1053.0,0,19.0,1089.0,66.9776119081,196.222911115,56.0,228.0,1390.0,3280,3280,1866,190.0,754.0,1073.0,887.0,376.0
1279,26,1279,6,295.0,553.0,1180,1503.0,8231,2948.0,1752.0,1985.0,980.0,909.0,884.0,0.178,4758.0,29,238.0,4875.0,799.292800675,4448.43195703,811.11649805,5237.68380502,13849.0,12907,12936,7039,517.0,2017.0,3052.0,4384.0,2966.0
1280,26,1280,6,11.0,288.0,1698,2198.0,5278,286.0,797.0,784.0,1032.0,1181.0,1699.0,0.327,4696.0,146,621.0,3616.0,424.345521736,678.53576205,311.607169062,763.774417435,1678.0,10885,11031,5009,333.0,1474.0,2023.0,2256.0,4945.0
1281,26,1281,6,0.0,301.0,576,945.0,2367,64.0,481.0,1180.0,640.0,696.0,890.0,0.135,3406.0,0,2221.0,950.0,78.7593910136,254.260212787,126.0,250.034582709,612.0,8849,8849,4340,630.0,1569.0,3278.0,1638.0,1734.0
1282,26,1282,6,7.0,175.0,643,640.0,2061,151.0,445.0,681.0,874.0,1065.0,1727.0,0.09,4347.0,6,650.0,3293.0,150.184181676,1075.33398333,180.0,1123.08118605,2907.0,13968,13974,6528,1188.0,3106.0,4921.0,3129.0,1630.0
1283,26,1283,6,2.0,345.0,908,307.0,1927,41.0,324.0,253.0,378.0,405.0,584.0,0.205,1620.0,88,451.0,1202.0,47.0994611253,219.425259605,84.0,239.851402571,457.0,4487,4575,2064,242.0,809.0,1266.0,904.0,1354.0
1284,26,1284,6,11.0,698.0,3069,967.0,6049,137.0,1167.0,418.0,504.0,491.0,857.0,0.238,2270.0,28,694.0,1588.0,167.514472599,511.362300428,157.0,468.585687477,1511.0,5886,5914,2583,249.0,800.0,1415.0,1502.0,1948.0
1285,26,1285,6,1.0,127.0,671,168.0,1252,57.0,228.0,208.0,406.0,472.0,732.0,0.202,1818.0,7,0.0,1825.0,53.2908368367,528.28066149,61.0,499.069589935,1246.0,4883,4890,2767,164.0,740.0,952.0,1770.0,1264.0
1286,26,1286,6,200.0,88.0,85,227.0,877,44.0,233.0,159.0,351.0,369.0,709.0,0.182,1588.0,11,1.0,1609.0,365.035429641,13550.3906487,96.0,10421.0,56212.0,4564,4575,2444,156.0,715.0,925.0,1741.0,1038.0
1287,26,1287,6,509.0,72.0,141,181.0,1601,467.0,231.0,128.0,229.0,249.0,347.0,0.151,953.0,21,29.0,793.0,802.012157873,3851.98326394,3460.0,2606.0,109722.0,2923,2944,1389,158.0,563.0,830.0,791.0,602.0
1288,26,1288,6,69.0,166.0,823,559.0,2074,108.0,349.0,976.0,726.0,920.0,1430.0,0.113,4052.0,1,526.0,3715.0,120.084507277,825.20945784,126.0,845.197708696,2502.0,13273,13274,6442,979.0,2753.0,4221.0,3373.0,1948.0
1289,26,1289,6,38.0,171.0,830,1203.0,4073,949.0,882.0,1105.0,461.0,525.0,863.0,0.154,2954.0,0,552.0,2481.0,500.378489084,520.448673958,437.0,590.736184467,4140.0,9427,9427,3820,646.0,1856.0,2875.0,1957.0,2093.0
1290,26,1290,6,420.0,204.0,502,303.0,2561,457.0,675.0,6237.0,1183.0,1279.0,1787.0,0.257,10486.0,163,94.0,10419.0,2778.97185751,4159.65952402,3135.0,5117.9025162,149505.0,23876,24039,8070,1106.0,3335.0,5327.0,5676.0,8595.0
1291,27,1291,7,64.0,142.0,593,612.0,2012,197.0,404.0,1412.0,708.0,841.0,1489.0,0.272,4450.0,8,2360.0,2183.0,6664.77046978,3552.71606292,63.7983628203,1170.94549224,18433.0,15132,15140,5083,713.0,2150.0,3161.0,3473.0,5643.0
1292,27,1292,7,217.0,1436.0,2476,2253.0,17227,7071.0,3774.0,641.0,740.0,772.0,1004.0,0.141,3157.0,71,191.0,3069.0,1845.43323697,824.829568488,1944.07232766,758.301264325,10156.0,11526,11597,3893,657.0,2638.0,3418.0,2671.0,2213.0
1293,27,1293,7,18.0,228.0,483,477.0,1625,103.0,316.0,344.0,524.0,585.0,874.0,0.237,2327.0,140,1144.0,1316.0,997.750323417,706.570009445,22.0,399.720347364,3647.0,5974,6114,2987,300.0,827.0,1693.0,1261.0,2033.0
1294,27,1294,7,0.0,46.0,3156,24.0,3786,247.0,313.0,21.0,6.0,6.0,9.0,0.082,42.0,0,29.0,0.0,210.099524048,0.0756069415452,230.0,486.0,1242.0,61,61,20,0.0,2.0,33.0,22.0,4.0
1295,27,1295,7,20.0,251.0,1168,1046.0,3274,114.0,675.0,973.0,653.0,674.0,1085.0,0.136,3385.0,62,965.0,2578.0,205.812679385,565.779736263,139.0,542.960687462,1204.0,10299,10361,4965,651.0,1925.0,3615.0,2243.0,1927.0
1296,27,1296,7,34.0,80.0,341,129.0,794,62.0,148.0,195.0,370.0,395.0,642.0,0.208,1602.0,8,176.0,1516.0,217.277177493,945.401983496,17.0,693.102882457,1610.0,3845,3853,2069,176.0,510.0,993.0,1114.0,1060.0
1297,27,1297,7,84.0,305.0,1076,507.0,2691,189.0,530.0,578.0,714.0,848.0,1349.0,0.173,3489.0,439,1583.0,2069.0,83.8978463867,357.929189746,22.0,393.675827715,637.0,9698,10137,4984,660.0,1739.0,3163.0,2109.0,2466.0
1298,27,1298,7,13.0,551.0,1597,689.0,4200,329.0,1021.0,133.0,180.0,166.0,288.0,0.109,767.0,17,382.0,412.0,121.950236836,69.5728940472,64.0,96.0826060655,337.0,2003,2020,931,163.0,330.0,860.0,359.0,308.0
1299,27,1299,7,26.0,609.0,1386,542.0,3893,206.0,1124.0,250.0,280.0,247.0,426.0,0.12,1203.0,340,597.0,674.0,52.5923735867,91.2532308142,36.0,105.298739193,250.0,2713,3053,1287,176.0,509.0,1246.0,623.0,499.0
1300,27,1300,7,0.0,105.0,289,143.0,803,41.0,225.0,114.0,212.0,218.0,342.0,0.103,886.0,1,258.0,662.0,32.8330809917,105.239275311,7.0,124.753610714,212.0,2714,2715,1402,214.0,592.0,1012.0,515.0,382.0
1301,27,1301,7,14.0,288.0,604,259.0,1798,149.0,484.0,246.0,327.0,318.0,441.0,0.169,1332.0,115,447.0,937.0,58.8329250454,162.57784627,29.0,160.234043391,328.0,3616,3731,1673,281.0,625.0,1245.0,670.0,910.0
1302,27,1302,7,1.0,103.0,282,332.0,1012,60.0,234.0,349.0,623.0,556.0,890.0,0.119,2418.0,28,674.0,1856.0,408.343834532,833.425812995,22.0,576.0,1566.0,8087,8115,4095,708.0,1659.0,2774.0,1646.0,1328.0
1303,27,1303,7,3.0,42.0,32,63.0,217,20.0,57.0,119.0,267.0,268.0,498.0,0.234,1152.0,1,44.0,1163.0,1.25063153932,421.04383761,5.0,408.275089515,562.0,3149,3150,1785,106.0,536.0,583.0,960.0,965.0
1304,27,1304,7,0.0,68.0,346,202.0,882,57.0,209.0,877.0,566.0,556.0,710.0,0.224,2709.0,11,608.0,2180.0,52.1654370952,472.069852451,12.0,550.17852478,698.0,7879,7890,3737,417.0,1381.0,2033.0,1551.0,2508.0
1305,27,1305,7,16.0,691.0,1193,599.0,3476,257.0,720.0,262.0,444.0,438.0,552.0,0.148,1696.0,50,365.0,1439.0,128.852623112,194.027508584,71.9747359251,232.0,480.0,5304,5354,2281,415.0,969.0,1861.0,967.0,1142.0
1306,27,1306,7,13.0,423.0,2078,1145.0,4416,108.0,649.0,724.0,734.0,849.0,1272.0,0.217,3579.0,78,727.0,3001.0,271.574925111,733.739356629,83.0,732.709714506,1317.0,10176,10254,5089,504.0,1824.0,2504.0,2325.0,3097.0
1307,27,1307,7,17.0,103.0,433,209.0,1418,489.0,167.0,349.0,525.0,621.0,991.0,0.194,2486.0,50,205.0,2398.0,136.082041893,434.175240399,36.0000000002,495.0,830.0,6678,6728,3524,344.0,1241.0,1634.0,1747.0,1762.0
1308,27,1308,7,308.0,113.0,365,185.0,1595,317.0,307.0,215.0,377.0,412.0,753.0,0.211,1757.0,83,31.0,1790.0,14182.1775696,9479.18493182,141.0,1183.0,37851.0,4534,4617,2617,195.0,707.0,973.0,1486.0,1256.0
1309,28,1309,7,136.0,103.0,258,216.0,1038,183.0,142.0,438.0,454.0,521.0,846.0,0.371,2259.0,15,234.0,2126.0,7012.42275583,4263.45035621,261.0,839.538456172,14722.0,5605,5620,2538,190.0,686.0,693.0,1318.0,2733.0
1310,28,1310,7,107.0,122.0,710,57.0,2771,177.0,1598.0,181.0,222.0,265.0,537.0,0.452,1205.0,1383,392.0,879.0,424.095602591,145.564670749,340.0,159.228264362,1041.0,2315,3698,1244,63.0,184.0,691.0,608.0,2152.0
1311,28,1311,7,753.0,212.0,521,402.0,3427,965.0,574.0,335.0,747.0,863.0,1840.0,0.249,3785.0,104,694.0,3214.0,22121.8265167,25157.6598155,239.0,3184.00000001,92029.0,9258,9362,5879,318.0,1264.0,1660.0,3118.0,3002.0
1312,28,1312,7,48.0,12.0,39,70.0,335,23.0,143.0,75.0,184.0,218.0,402.0,0.163,879.0,14,16.0,999.0,21641.3853017,12538.0320428,392.0,1192.0,187154.0,2258,2272,1195,123.0,393.0,571.0,718.0,467.0
1313,28,1313,7,541.0,112.0,1066,525.0,2965,334.0,387.0,176.0,360.0,479.0,1000.0,0.16,2015.0,1493,130.0,2045.0,8029.06827404,13063.7089955,446.0,1828.0,43845.0,4973,6466,4239,267.0,1104.0,2090.0,1615.0,1390.0
1314,28,1314,7,987.0,844.0,1308,599.0,5670,1348.0,584.0,661.0,517.0,643.0,1181.0,0.223,3002.0,137,706.0,2546.0,1117.49953828,1315.35924029,99.0,839.918946237,3031.0,7411,7548,4055,388.0,1226.0,1829.0,1785.0,2320.0
1315,28,1315,7,1004.0,221.0,338,595.0,4001,1132.0,711.0,85.0,165.0,221.0,601.0,0.223,1072.0,20,12.0,1126.0,11075.6565964,9681.31185556,217.000000002,629.000000003,32879.0,2622,2642,1712,108.0,355.0,582.0,829.0,768.0
1316,28,1316,7,268.0,119.0,73,50.0,1052,388.0,154.0,72.0,141.0,179.0,382.0,0.215,774.0,88,0.0,816.0,6455.61380975,10245.5891315,140.0,1228.0,44316.0,1768,1856,1184,54.0,232.0,446.0,612.0,512.0
1317,28,1317,7,64.0,245.0,1269,324.0,2638,249.0,487.0,449.0,448.0,507.0,967.0,0.243,2371.0,76,762.0,1762.0,322.692871634,781.852085123,58.0,713.742149358,1662.0,6210,6286,2889,372.0,877.0,1624.0,1270.0,2143.0
1318,29,1318,8,357.0,185.0,616,174.0,1930,246.0,352.0,340.0,548.0,598.0,967.0,0.203,2453.0,986,349.0,2218.0,8787.88204827,7040.34095157,1741.0,6420.23033987,24850.0,5562,6548,3826,188.0,858.0,1555.0,2305.0,1642.0
1319,29,1319,8,16.0,199.0,826,228.0,1704,59.0,376.0,733.0,845.0,873.0,1284.0,0.131,3735.0,21,1184.0,2721.0,2022.67151043,1286.27701796,117.0,1330.8974419,3884.0,11254,11275,5623,800.0,2155.0,3811.0,2540.0,1969.0
1320,29,1320,8,148.0,449.0,1355,451.0,3201,136.0,662.0,1216.0,656.0,703.0,1020.0,0.323,3595.0,59,837.0,2884.0,2520.39628614,2968.58727891,334.0,2267.37846735,7896.0,7875,7934,3955,260.0,732.0,1425.0,2167.0,3350.0
1321,29,1321,8,14.0,94.0,290,131.0,789,47.0,213.0,281.0,556.0,565.0,738.0,0.187,2140.0,39,372.0,1863.0,122.779312699,457.685220256,30.0000000003,489.444706533,752.0,6102,6141,3158,325.0,1055.0,1733.0,1465.0,1563.0
1322,29,1322,8,118.0,113.0,364,63.0,953,82.0,213.0,280.0,579.0,538.0,932.0,0.506,2329.0,17,416.0,2021.0,6979.3004368,4928.64625335,1197.0,3507.0,15493.0,4708,4725,1922,74.0,282.0,417.0,1013.0,2939.0
1323,29,1323,8,35.0,782.0,2733,689.0,5455,257.0,959.0,584.0,848.0,1000.0,1661.0,0.371,4093.0,318,1257.0,2989.0,357.42094486,1013.53054534,208.0,1116.04209813,1786.0,9020,9338,4358,309.0,891.0,1446.0,2157.0,4535.0
1324,29,1324,8,468.0,422.0,700,310.0,3840,1055.0,885.0,187.0,274.0,272.0,412.0,0.247,1145.0,6,114.0,1082.0,13349.8505504,3236.62954468,1094.00000001,3090.0,39085.0,2809,2815,1582,116.0,355.0,588.0,848.0,908.0
1325,29,1325,8,146.0,2572.0,1815,861.0,9017,1864.0,1759.0,453.0,738.0,780.0,1158.0,0.146,3129.0,0,654.0,2553.0,19372.1551756,2712.90517121,1017.00000003,2898.0,43455.0,8907,8907,4651,527.0,1686.0,2701.0,2312.0,1681.0
1326,29,1326,8,9.0,133.0,293,49.0,665,41.0,140.0,321.0,389.0,448.0,661.0,0.222,1819.0,6,68.0,1836.0,2223.78615651,1737.03935348,453.000000003,1365.0,5043.0,4886,4892,2621,225.0,767.0,1030.0,1446.0,1424.0
1327,29,1327,8,30.0,291.0,756,99.0,1679,88.0,415.0,297.0,492.0,513.0,713.0,0.252,2015.0,388,437.0,1634.0,1773.34893767,583.111502669,97.0,694.0,3413.0,5016,5404,2702,237.0,620.0,1450.0,1222.0,1875.0
1328,29,1328,8,371.0,321.0,715,124.0,2739,124.0,1084.0,211.0,450.0,467.0,775.0,0.168,1903.0,593,289.0,1663.0,19796.3016733,4124.61739928,933.000000023,2982.0,29862.0,5154,5747,2767,319.0,1012.0,1717.0,1391.0,1308.0
1329,29,1329,8,150.0,353.0,648,301.0,2238,341.0,445.0,215.0,392.0,330.0,494.0,0.211,1431.0,42,172.0,1309.0,940.966108202,2492.61450012,202.0,2372.0,3862.0,3699,3741,1768,143.0,583.0,873.0,1117.0,1025.0
1330,29,1330,8,1.0,124.0,227,96.0,704,33.0,223.0,391.0,345.0,327.0,529.0,0.183,1592.0,0,140.0,1502.0,51.6409679315,437.964352607,41.0,485.306830358,559.0,3961,3961,2114,165.0,627.0,1027.0,1215.0,927.0
1331,29,1331,8,15.0,413.0,726,683.0,2823,281.0,705.0,687.0,543.0,482.0,555.0,0.165,2267.0,13,774.0,1564.0,156.176533539,264.444169902,231.0,351.071743195,754.0,5758,5771,3054,340.0,917.0,1901.0,1307.0,1306.0
1332,29,1332,8,18.0,1080.0,2256,994.0,7059,656.0,2055.0,2714.0,1115.0,1001.0,1092.0,0.19,5922.0,356,3941.0,2415.0,260.229304513,303.994361312,533.0,352.436572036,893.0,13398,13754,7485,736.0,1842.0,4460.0,3114.0,3602.0
1333,29,1333,8,0.0,71.0,132,30.0,340,20.0,87.0,210.0,383.0,332.0,435.0,0.172,1360.0,15,264.0,1130.0,18.4687534262,187.823237591,19.0,282.0,301.0,4347,4362,1990,219.0,718.0,1274.0,1160.0,991.0
1334,29,1334,8,4.0,111.0,522,25.0,890,13.0,215.0,329.0,355.0,363.0,485.0,0.175,1532.0,0,19.0,1538.0,13.3574062191,233.972258026,91.0,316.0,410.0,4504,4504,2339,204.0,753.0,1236.0,1295.0,1016.0
1335,29,1335,8,8.0,304.0,1110,513.0,2433,55.0,443.0,487.0,797.0,716.0,873.0,0.213,2873.0,170,641.0,2308.0,199.018032876,351.98139715,203.0,524.563462684,843.0,8253,8423,4301,451.0,1402.0,2291.0,1776.0,2503.0
1336,29,1336,8,52.0,2030.0,3006,609.0,9209,1580.0,1932.0,1156.0,1233.0,1295.0,1997.0,0.189,5681.0,66,1147.0,4723.0,1432.71965509,1273.21267133,443.0,1880.92178738,3624.0,16084,16150,7493,1065.0,3010.0,4472.0,3288.0,4315.0
1337,29,1337,8,100.0,1132.0,2078,2192.0,8866,1679.0,1685.0,865.0,752.0,830.0,1175.0,0.202,3622.0,97,1582.0,2210.0,1584.52512688,3344.0222616,900.0,3490.27998309,7050.0,9086,9183,4527,442.0,1320.0,2583.0,2331.0,2507.0
1338,29,1338,8,4.0,93.0,157,92.0,612,15.0,251.0,468.0,375.0,414.0,599.0,0.164,1856.0,3,878.0,1049.0,47.4910586217,576.78729281,75.0,674.415220246,811.0,4478,4481,2266,215.0,674.0,1550.0,1044.0,998.0
1339,29,1339,8,1.0,164.0,297,27.0,709,69.0,151.0,473.0,492.0,505.0,638.0,0.112,2108.0,13,540.0,1649.0,42.7639841354,394.125269596,59.0,436.412911659,593.0,5666,5679,3204,345.0,1131.0,1981.0,1437.0,785.0
1340,29,1340,8,2.0,17.0,151,403.0,668,19.0,76.0,1257.0,983.0,1090.0,1614.0,0.073,4944.0,0,3091.0,2102.0,177.179478521,552.275980428,281.0,691.340870963,1042.0,13982,13982,7897,1080.0,2962.0,6099.0,2598.0,1243.0
1341,29,1341,8,17.0,132.0,565,91.0,1054,34.0,215.0,295.0,440.0,460.0,787.0,0.118,1982.0,0,165.0,1891.0,3177.72780578,2335.25122552,78.0,1680.05535003,8834.0,5373,5373,3445,260.0,1129.0,1808.0,1397.0,779.0
1342,29,1342,8,5.0,329.0,2845,144.0,3799,43.0,433.0,216.0,378.0,370.0,488.0,0.092,1452.0,3231,484.0,1027.0,257.855982402,147.655254349,279.0,182.809379053,542.0,3973,7204,3222,322.0,1989.0,2665.0,1361.0,867.0
1343,29,1343,8,0.0,77.0,276,98.0,583,16.0,116.0,302.0,391.0,413.0,496.0,0.118,1602.0,244,723.0,941.0,65.3667528323,152.328409028,45.0,177.335069923,306.0,4642,4886,2581,278.0,960.0,1892.0,973.0,783.0
1344,29,1344,8,1.0,710.0,616,359.0,2367,95.0,586.0,1599.0,691.0,582.0,684.0,0.167,3556.0,1,2763.0,987.0,79.6017971274,175.226992154,137.0,201.537317629,431.0,8776,8777,4463,573.0,1330.0,3343.0,1389.0,2142.0
1345,29,1345,8,0.0,39.0,74,93.0,311,7.0,98.0,535.0,397.0,419.0,633.0,0.196,1984.0,1,893.0,1190.0,27.9789184345,139.019137785,19.0,209.647007849,275.0,4798,4799,2764,264.0,648.0,1467.0,1136.0,1284.0
1346,29,1346,8,6.0,592.0,413,275.0,2083,282.0,515.0,1033.0,546.0,589.0,977.0,0.285,3145.0,17,1655.0,1652.0,232.805269035,303.288695999,170.0,378.262317749,735.0,7564,7581,4529,208.0,1036.0,1810.0,1553.0,2974.0
1347,29,1347,8,1.0,179.0,440,163.0,1043,32.0,228.0,203.0,448.0,512.0,754.0,0.167,1917.0,1,181.0,1804.0,99.6141964633,530.626649038,40.0,286.0,1032.0,5500,5501,3293,255.0,1009.0,1570.0,1459.0,1208.0
1348,30,1348,8,16.0,444.0,1433,1451.0,5371,699.0,1328.0,3601.0,1119.0,1258.0,1693.0,0.15,7671.0,39,6962.0,1327.0,505.276926546,815.981305475,600.0,551.334478974,2113.0,22302,22341,9756,1823.0,3826.0,7838.0,4054.0,4800.0
1349,30,1349,8,5.0,200.0,641,220.0,1432,74.0,292.0,637.0,655.0,648.0,893.0,0.109,2833.0,70,766.0,2242.0,470.231354282,1263.79290935,88.0,1351.29578423,2993.0,9773,9843,4318,834.0,2026.0,3658.0,1873.0,1452.0
1350,30,1350,8,42.0,402.0,1107,245.0,2621,53.0,772.0,473.0,653.0,747.0,1131.0,0.217,3004.0,20,983.0,2152.0,2973.26375387,2146.51263276,57.0000000027,1772.63753344,5640.0,6997,7017,3970,279.0,980.0,1815.0,1920.0,2023.0
1351,30,1351,8,7.0,114.0,491,59.0,870,35.0,164.0,148.0,289.0,357.0,555.0,0.305,1349.0,205,42.0,1378.0,33.1752691184,240.953228336,27.0,357.106553347,386.0,3514,3719,1728,126.0,471.0,694.0,912.0,1516.0
1352,30,1352,8,4.0,96.0,119,28.0,381,36.0,98.0,120.0,310.0,338.0,631.0,0.225,1399.0,28,0.0,1458.0,617.564579869,1226.47932273,24.0000000001,1203.0,3558.0,3646,3674,2290,110.0,598.0,588.0,1361.0,1017.0
1353,30,1353,8,61.0,181.0,277,67.0,1070,94.0,390.0,374.0,752.0,1002.0,1740.0,0.744,3868.0,200,324.0,3800.0,4775.80512438,3782.41320635,330.0,3837.24870966,21662.0,6744,6944,2331,31.0,212.0,219.0,723.0,5759.0
1354,30,1354,8,78.0,260.0,576,231.0,1681,114.0,422.0,311.0,591.0,837.0,1604.0,0.234,3343.0,46,107.0,3397.0,11957.2850314,8854.22615904,574.000000007,8904.98283699,30337.0,8928,8974,4743,359.0,1314.0,1738.0,2856.0,2707.0
1355,30,1355,8,1.0,66.0,277,49.0,548,12.0,143.0,194.0,336.0,425.0,546.0,0.252,1501.0,60,537.0,1037.0,93.7581510711,312.668950659,65.0,367.0,451.0,3741,3801,1724,155.0,568.0,877.0,894.0,1307.0
1356,30,1356,8,10.0,153.0,531,160.0,1194,43.0,297.0,486.0,635.0,648.0,1176.0,0.292,2945.0,98,1215.0,1874.0,114.495453374,385.363228699,73.0,606.410319856,688.0,7121,7219,3402,297.0,938.0,1579.0,1528.0,2877.0
1357,30,1357,8,0.0,64.0,272,77.0,546,26.0,107.0,302.0,361.0,430.0,581.0,0.162,1674.0,38,416.0,1348.0,41.5656230176,303.380867126,36.0,453.159374947,494.0,4315,4353,2340,250.0,862.0,1224.0,1065.0,952.0
