zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
828,17,828,4,1.0,184.0,411.0,166.0,1232,105.0,365.0,716.0,707.0,443.0,239.0,0.107,2105.0,167,1200.0,1061.0,65.7761959824,197.9103735,198.0,229.0,441.0,6866,7033,2977,750.0,1534.0,2992.0,1220.0,537.0
829,17,829,4,0.0,88.0,148.0,16.0,1484,23.0,1209.0,274.0,391.0,226.0,90.0,0.142,981.0,23,54.0,878.0,22.6055187878,92.6552665705,24.0,159.0,195.0,3212,3235,1547,294.0,656.0,1264.0,688.0,333.0
830,17,830,4,0.0,49.0,321.0,75.0,524,20.0,59.0,515.0,608.0,470.0,194.0,0.117,1787.0,4,765.0,1141.0,32.9122375306,176.980625513,98.0,188.0,290.0,6652,6656,2659,691.0,1507.0,2694.0,1203.0,561.0
831,17,831,4,0.0,24.0,444.0,38.0,605,41.0,58.0,408.0,370.0,279.0,107.0,0.108,1164.0,156,557.0,650.0,28.1548790973,91.6635051489,65.0,88.0,157.0,3543,3699,1914,402.0,776.0,1520.0,723.0,278.0
832,17,832,4,0.0,79.0,353.0,52.0,613,11.0,118.0,625.0,434.0,403.0,221.0,0.211,1683.0,4,463.0,1333.0,60.2702185192,176.369192863,74.0,222.0,302.0,5147,5151,2096,313.0,1061.0,1683.0,1255.0,839.0
833,17,833,4,0.0,25.0,125.0,8.0,200,7.0,35.0,343.0,476.0,380.0,187.0,0.206,1386.0,27,15.0,1456.0,31.628006794,186.748249367,25.0,246.0,317.0,4409,4436,1975,261.0,927.0,1402.0,1152.0,694.0
834,17,834,4,0.0,169.0,190.0,39.0,1564,913.0,253.0,403.0,516.0,381.0,279.0,0.256,1579.0,5,140.0,1557.0,159.108896143,221.300128109,210.0,322.0,589.0,4922,4927,2203,251.0,900.0,1487.0,1299.0,990.0
835,17,835,4,0.0,148.0,254.0,225.0,798,49.0,122.0,435.0,520.0,402.0,214.0,0.171,1571.0,19,93.0,1573.0,43.5230959198,193.390657395,90.0,239.0,329.0,5254,5273,2364,351.0,1097.0,1844.0,1321.0,660.0
836,17,836,4,0.0,31.0,144.0,193.0,618,197.0,53.0,476.0,498.0,307.0,177.0,0.22,1458.0,13,265.0,1218.0,54.7438637828,172.478070422,43.0,279.0,322.0,4609,4622,1986,348.0,830.0,1584.0,1066.0,794.0
837,17,837,4,1.0,98.0,426.0,43.0,1042,57.0,417.0,1134.0,1209.0,578.0,213.0,0.129,3134.0,446,820.0,2299.0,42.4283918155,352.875471432,56.0,394.0,468.0,9846,10292,4124,902.0,1991.0,4255.0,2196.0,948.0
838,17,838,4,0.0,254.0,213.0,182.0,949,46.0,254.0,527.0,482.0,239.0,132.0,0.201,1380.0,37,667.0,838.0,43.0057200462,137.785758671,52.0,200.0,252.0,3671,3708,1560,294.0,600.0,1440.0,793.0,581.0
839,17,839,4,1.0,850.0,904.0,357.0,3504,219.0,1173.0,676.0,610.0,398.0,234.0,0.241,1918.0,148,1191.0,751.0,92.7499414917,104.085815446,175.0,149.0,330.0,4354,4502,2004,308.0,672.0,1705.0,949.0,868.0
840,17,840,4,0.0,313.0,593.0,164.0,1288,34.0,184.0,727.0,919.0,588.0,276.0,0.262,2510.0,115,723.0,1422.0,33.0940350277,201.758724282,117.0,377.0,503.0,5511,5626,3019,299.0,674.0,2028.0,1457.0,1168.0
841,17,841,4,1.0,146.0,504.0,29.0,783,19.0,84.0,469.0,522.0,385.0,242.0,0.163,1618.0,264,759.0,965.0,30.1713234759,208.876831039,12.0,294.0,313.0,4273,4537,2117,376.0,813.0,1811.0,982.0,555.0
842,17,842,4,0.0,100.0,174.0,95.0,561,33.0,159.0,339.0,443.0,284.0,174.0,0.173,1240.0,41,764.0,608.0,27.6339124866,127.496872957,42.0,188.0,230.0,3073,3114,1646,268.0,476.0,1291.0,671.0,408.0
843,17,843,4,0.0,80.0,129.0,10.0,286,15.0,52.0,257.0,383.0,360.0,325.0,0.137,1325.0,127,95.0,1360.0,99.0639059786,358.658817536,6.00000000003,442.0,558.0,3899,4026,2168,238.0,828.0,1419.0,1173.0,368.0
844,17,844,4,14.0,335.0,362.0,94.0,1316,42.0,469.0,345.0,518.0,838.0,1236.0,0.144,2937.0,20,718.0,2439.0,400.156212417,7243.66305134,85.0,1893.0,26251.0,8407,8427,5138,507.0,1556.0,2597.0,2996.0,771.0
845,17,845,4,21.0,170.0,682.0,27.0,1148,26.0,222.0,365.0,573.0,650.0,734.0,0.216,2322.0,107,26.0,2500.0,20.9076802321,702.109148794,38.0,787.0,1280.0,6522,6629,3652,287.0,1436.0,1655.0,2200.0,1051.0
846,17,846,4,1.0,293.0,343.0,71.0,972,41.0,223.0,534.0,702.0,504.0,324.0,0.219,2064.0,35,494.0,1688.0,56.0341556035,281.2515441,70.0,360.0,457.0,5318,5353,2619,254.0,984.0,1741.0,1487.0,887.0
847,17,847,4,0.0,361.0,454.0,198.0,1531,32.0,486.0,402.0,299.0,246.0,167.0,0.2,1114.0,0,685.0,503.0,58.0483319499,84.505541685,50.0,123.0,228.0,2632,2632,1231,171.0,434.0,1018.0,605.0,404.0
848,17,848,4,1.0,232.0,1954.0,236.0,2773,86.0,264.0,541.0,633.0,395.0,203.0,0.198,1772.0,215,1258.0,538.0,85.5767461525,135.485717056,122.252697592,150.0,273.0,4470,4685,2313,289.0,801.0,1860.0,1015.0,720.0
849,17,849,4,0.0,52.0,250.0,19.0,374,8.0,45.0,243.0,372.0,348.0,342.0,0.23,1305.0,36,102.0,1290.0,36.9442375396,208.349785205,33.0,282.0,328.0,3704,3740,1839,224.0,758.0,1060.0,1041.0,657.0
850,17,850,4,0.0,108.0,50.0,4.0,314,18.0,134.0,242.0,321.0,348.0,347.0,0.24,1258.0,14,14.0,1337.0,8.58887314081,356.100816383,10.0,448.0,605.0,3513,3527,1745,175.0,660.0,912.0,1141.0,639.0
851,17,851,4,2.0,61.0,53.0,5.0,244,12.0,111.0,101.0,163.0,209.0,248.0,0.248,721.0,0,0.0,765.0,144.550493448,155.948867957,11.0,198.0,618.0,1991,1991,1061,82.0,377.0,468.0,694.0,370.0
852,17,852,4,0.0,105.0,156.0,31.0,504,9.0,203.0,361.0,559.0,532.0,574.0,0.208,2026.0,7,61.0,2113.0,15.7377897126,372.301230607,44.0,463.0,568.0,5717,5724,3027,290.0,1084.0,1685.0,1790.0,875.0
853,17,853,4,1.0,149.0,640.0,43.0,1202,56.0,313.0,455.0,698.0,533.0,308.0,0.163,1994.0,635,614.0,1479.0,215.959810595,255.110165173,164.0,265.0,595.0,5388,6023,2694,369.0,1224.0,2155.0,1565.0,710.0
854,17,854,4,0.0,45.0,101.0,54.0,467,11.0,256.0,802.0,750.0,374.0,206.0,0.081,2132.0,19,1707.0,499.0,17.8554957379,121.412948872,55.0,141.0,203.0,6426,6445,2664,718.0,1441.0,2838.0,1108.0,340.0
855,17,855,4,0.0,20.0,420.0,37.0,772,32.0,263.0,761.0,484.0,263.0,152.0,0.161,1660.0,8,787.0,948.0,37.2151529649,145.872261582,43.0,221.0,283.0,4869,4877,1908,465.0,1009.0,1859.0,947.0,597.0
856,17,856,4,1.0,80.0,271.0,96.0,851,21.0,382.0,823.0,804.0,509.0,244.0,0.159,2380.0,80,942.0,1554.0,32.3104584832,208.426030194,145.0,230.0,383.0,7210,7290,3293,515.0,1416.0,2810.0,1702.0,847.0
857,17,857,4,5.0,128.0,440.0,75.0,844,50.0,146.0,297.0,401.0,222.0,83.0,0.141,1003.0,79,466.0,592.0,87.9491450855,97.8187050714,115.205091874,125.0,246.0,3125,3204,1226,232.0,628.0,1274.0,749.0,321.0
858,17,858,4,1.0,146.0,358.0,376.0,1291,60.0,350.0,709.0,594.0,500.0,244.0,0.21,2047.0,0,559.0,1397.0,48.2376649691,203.202708613,71.11054309,313.0,385.0,6007,6007,2662,341.0,1139.0,2036.0,1524.0,967.0
859,17,859,4,0.0,39.0,109.0,50.0,251,11.0,42.0,362.0,378.0,374.0,209.0,0.267,1323.0,10,90.0,1334.0,23.6475551954,185.975977646,7.00000000002,274.0,304.0,4215,4225,1701,237.0,755.0,1221.0,1120.0,892.0
860,17,860,4,0.0,335.0,309.0,449.0,11187,9314.0,780.0,456.0,690.0,534.0,471.0,0.22,2151.0,3,290.0,1567.0,293.70051084,190.480818334,585.0,312.0,2202.0,6111,6114,3083,403.0,865.0,2173.0,1645.0,1028.0
861,17,861,4,0.0,526.0,391.0,51.0,1932,619.0,345.0,625.0,642.0,529.0,313.0,0.244,2109.0,23,91.0,2149.0,170.300104553,285.964302253,162.0,431.0,612.0,6721,6744,2859,377.0,1293.0,2074.0,1706.0,1294.0
862,17,862,4,13.0,789.0,687.0,1219.0,4752,1220.0,824.0,859.0,839.0,574.0,312.0,0.235,2584.0,144,1400.0,1426.0,344.181303917,209.938300187,459.0,313.0,773.0,6444,6588,3203,389.0,969.0,2500.0,1508.0,1222.0
863,17,863,4,4.0,238.0,798.0,1114.0,3031,442.0,435.0,394.0,441.0,277.0,182.0,0.202,1294.0,12,381.0,997.0,135.555882025,138.536832191,161.0,192.0,355.0,3892,3904,1540,253.0,674.0,1320.0,1068.0,589.0
864,17,864,4,3.0,603.0,1187.0,555.0,3036,267.0,421.0,1092.0,1142.0,616.0,291.0,0.158,3141.0,6,2719.0,671.0,141.317392655,159.200658094,249.780143364,183.0,433.0,7379,7385,3852,514.0,1104.0,3110.0,1814.0,843.0
865,17,865,4,0.0,36.0,382.0,7.0,483,11.0,47.0,433.0,443.0,319.0,190.0,0.291,1385.0,3,117.0,1354.0,46.6972260185,177.020077221,7.0,304.0,313.0,3787,3790,1579,166.0,546.0,1150.0,1044.0,884.0
866,17,866,4,1.0,102.0,551.0,15.0,1002,20.0,313.0,320.0,378.0,376.0,331.0,0.298,1405.0,8,45.0,1452.0,29.0371259239,411.019241795,39.0,522.0,818.0,3698,3706,1855,151.0,527.0,1033.0,1117.0,878.0
867,17,867,4,0.0,48.0,200.0,47.0,386,22.0,69.0,246.0,268.0,263.0,230.0,0.271,1007.0,1,170.0,879.0,15.6178895277,128.049853753,9.0,193.0,202.0,2482,2483,1170,103.0,375.0,717.0,763.0,525.0
868,17,868,4,2.0,99.0,239.0,49.0,563,17.0,157.0,374.0,427.0,357.0,220.0,0.173,1378.0,7,241.0,1257.0,19.5027396194,169.962589992,28.0,230.0,259.0,3633,3640,1748,265.0,650.0,1272.0,997.0,456.0
869,17,869,4,2.0,121.0,205.0,98.0,545,21.0,98.0,537.0,449.0,342.0,290.0,0.233,1618.0,178,694.0,1090.0,18.3001246902,174.354235282,29.0,219.0,251.0,3787,3965,1913,221.0,599.0,1340.0,1098.0,707.0
870,17,870,4,0.0,130.0,44.0,239.0,1492,73.0,1006.0,537.0,606.0,354.0,188.0,0.178,1685.0,1,458.0,1364.0,20.392057454,142.473363664,47.0,194.0,247.0,4883,4884,2000,356.0,737.0,1993.0,1148.0,650.0
871,17,871,4,5.0,820.0,2010.0,657.0,5055,330.0,1233.0,950.0,1045.0,560.0,245.0,0.241,2800.0,233,1544.0,1142.0,95.7927197146,147.766323497,191.0,204.0,415.0,6507,6740,3120,405.0,916.0,2517.0,1621.0,1281.0
872,17,872,4,2.0,64.0,330.0,300.0,1178,189.0,293.0,850.0,978.0,598.0,367.0,0.176,2793.0,13,759.0,2224.0,89.3083340756,291.504168757,111.0,422.0,538.0,9166,9179,4011,707.0,1733.0,3259.0,2282.0,1198.0
873,17,873,4,9.0,1280.0,1054.0,1114.0,12231,6325.0,2449.0,533.0,617.0,420.0,229.0,0.153,1799.0,5,463.0,1438.0,968.128243948,241.104308172,1682.0,321.0,2003.0,5783,5788,2483,426.0,1146.0,2105.0,1485.0,626.0
874,18,874,4,1.0,331.0,237.0,20.0,2397,1215.0,593.0,0.0,0.0,0.0,0.0,0.183,0.0,0,0.0,0.0,1461.07524792,0.0,2350.0,0.0,2428.5,0,0,0,0.0,0.0,0.0,0.0,0.0
875,18,875,4,29.0,3191.0,3253.0,801.0,13344,2390.0,3680.0,441.0,281.0,151.0,103.0,0.183,976.0,50,127.0,944.0,726.138733324,105.996902103,894.922282151,157.0,1609.9,3502,3552,1134,282.0,852.0,1178.0,742.0,498.0
876,18,876,4,0.0,36.0,0.0,0.0,70,20.0,14.0,303.0,201.0,73.0,50.0,0.173,627.0,62,84.0,580.0,9.09110075888,63.7970007681,12.0,108.0,120.0,2307,2369,756,151.0,643.0,819.0,439.0,317.0
877,18,877,4,7.0,4.0,166.0,6.0,233,41.0,9.0,363.0,293.0,176.0,68.0,0.14,900.0,4,186.0,762.0,42.6754428036,84.9259003529,42.0,107.0,156.0,3418,3422,1092,294.0,963.0,1210.0,594.0,361.0
878,18,878,4,0.0,108.0,278.0,51.0,786,223.0,126.0,690.0,431.0,209.0,90.0,0.117,1420.0,74,485.0,1025.0,55.1820609708,121.627364587,99.0,133.0,250.0,5045,5119,1634,510.0,1277.0,1882.0,1028.0,422.0
879,18,879,4,0.0,51.0,24.0,154.0,402,116.0,57.0,475.0,407.0,269.0,102.0,0.132,1253.0,9,168.0,1166.0,18.4261073834,95.3275909507,63.0,94.0,157.0,3869,3878,1552,312.0,904.0,1382.0,922.0,358.0
880,18,880,4,0.0,7.0,332.0,186.0,600,6.0,69.0,363.0,343.0,178.0,83.0,0.098,967.0,0,358.0,684.0,16.6029666424,81.6359170216,34.0,103.0,142.0,3865,3865,1234,404.0,1100.0,1388.0,712.0,261.0
881,18,881,4,0.0,68.0,45.0,43.0,231,9.0,66.0,421.0,352.0,224.0,82.0,0.11,1079.0,10,496.0,679.0,6.07751005529,84.8749865932,10.0,128.0,142.0,3233,3243,1209,339.0,783.0,1169.0,710.0,242.0
882,18,882,4,0.0,32.0,265.0,24.0,420,5.0,94.0,399.0,307.0,173.0,83.0,0.13,962.0,9,302.0,726.0,22.5523329143,96.0869131719,45.0,139.0,196.0,2586,2595,1146,187.0,587.0,918.0,675.0,228.0
883,18,883,4,0.0,277.0,150.0,11.0,576,5.0,133.0,259.0,283.0,226.0,317.0,0.261,1085.0,0,20.0,1159.0,477.49835148,381.247277042,237.457621968,492.0,1702.0,2699,2699,1344,120.0,387.0,686.0,975.0,531.0
884,18,884,4,0.0,142.0,592.0,124.0,986,40.0,88.0,184.0,307.0,346.0,474.0,0.233,1311.0,24,184.0,1191.0,37.9187840069,395.317906032,239.0,455.0,1149.0,3163,3187,1769,142.0,462.0,784.0,1265.0,534.0
885,18,885,4,2.0,230.0,529.0,16.0,927,29.0,121.0,434.0,592.0,578.0,926.0,0.208,2530.0,0,355.0,1984.0,170.692353129,1226.04696459,190.0,1088.0,2115.0,6007,6007,3728,284.0,854.0,1724.0,2269.0,876.0
886,18,886,4,0.0,64.0,157.0,116.0,440,22.0,81.0,547.0,517.0,376.0,272.0,0.134,1712.0,18,244.0,1587.0,15.755628988,247.379077843,14.0,360.0,376.0,4334,4352,2316,328.0,926.0,1507.0,1197.0,394.0
887,18,887,4,0.0,51.0,344.0,25.0,498,11.0,67.0,464.0,262.0,277.0,172.0,0.171,1175.0,138,267.0,927.0,65.8718653112,155.991079839,108.0,226.0,437.0,2904,3042,1246,233.0,616.0,962.0,859.0,372.0
888,18,888,4,1.0,29.0,601.0,26.0,724,6.0,61.0,769.0,547.0,250.0,83.0,0.1,1649.0,39,801.0,981.0,25.6061495237,115.458047709,9.00000000003,189.0,198.0,5388,5427,1733,540.0,1535.0,1923.0,1062.0,367.0
889,18,889,4,0.0,13.0,114.0,19.0,188,4.0,38.0,599.0,360.0,182.0,77.0,0.101,1218.0,2,366.0,902.0,7.87260635836,82.967661994,10.0,120.0,130.0,3776,3778,1303,391.0,938.0,1376.0,821.0,252.0
890,18,890,4,0.0,13.0,362.0,55.0,470,3.0,37.0,699.0,570.0,215.0,80.0,0.129,1564.0,3,442.0,1231.0,6.9125605157,120.984777296,41.0,155.0,211.0,5310,5313,1696,498.0,1362.0,1878.0,1080.0,495.0
891,18,891,4,0.0,25.0,17.0,38.0,143,5.0,58.0,685.0,513.0,204.0,72.0,0.118,1474.0,11,484.0,1086.0,7.2085897805,120.397007743,40.0,145.0,186.0,5354,5365,1713,562.0,1471.0,1872.0,1008.0,452.0
892,18,892,4,74.0,141.0,143.0,43.0,951,293.0,257.0,374.0,404.0,209.0,108.0,0.097,1095.0,7,390.0,867.0,114.741385294,100.929195979,167.0,114.0,313.0,4339,4346,1414,450.0,1166.0,1688.0,748.0,294.0
893,18,893,4,0.0,36.0,119.0,48.0,705,231.0,271.0,638.0,272.0,116.0,52.0,0.099,1078.0,19,538.0,594.0,74.9481376739,71.9854129076,122.0,79.4733592144,210.0,4205,4224,1348,451.0,1254.0,1532.0,694.0,293.0
894,18,894,4,1.0,44.0,217.0,12.0,861,346.0,241.0,486.0,311.0,138.0,52.0,0.136,987.0,127,500.0,573.0,59.2266044009,66.5591564327,117.0,79.0,201.0,3407,3534,1128,375.0,912.0,1295.0,591.0,361.0
895,18,895,4,2.0,81.0,543.0,42.0,1107,96.0,343.0,1393.0,423.0,175.0,80.0,0.114,2071.0,0,741.0,1326.0,68.8812316096,81.751594465,158.401890189,119.529352036,296.0,6849,6849,2187,620.0,2023.0,2389.0,1258.0,559.0
896,18,896,4,0.0,291.0,1109.0,277.0,4026,1574.0,775.0,363.0,256.0,105.0,34.0,0.099,758.0,4,295.0,510.0,326.011074531,42.2059258005,408.0,64.0,595.0,2686,2690,1001,221.0,602.0,1223.0,458.0,186.0
897,18,897,4,0.0,24.0,54.0,29.0,261,12.0,142.0,547.0,351.0,136.0,77.0,0.098,1111.0,51,547.0,643.0,17.5479324223,65.4137097359,57.0,70.0,128.0,4044,4095,1307,428.0,1020.0,1682.0,685.0,280.0
898,18,898,4,0.0,22.0,212.0,32.0,336,10.0,60.0,576.0,384.0,184.0,112.0,0.109,1256.0,62,685.0,675.0,10.1085345977,70.4424887995,21.0,101.0,125.0,4095,4157,1327,427.0,1071.0,1647.0,684.0,328.0
899,18,899,4,0.0,58.0,322.0,32.0,1007,19.0,576.0,1035.0,760.0,334.0,178.0,0.135,2307.0,20,862.0,1654.0,28.2608651974,168.632004344,49.0,225.0,281.0,7400,7420,2369,643.0,1791.0,2724.0,1532.0,730.0
900,18,900,4,0.0,93.0,248.0,191.0,2102,22.0,1548.0,768.0,574.0,273.0,114.0,0.13,1729.0,82,373.0,1522.0,70.5965387777,128.211256897,77.0,171.0,269.0,5541,5623,2058,493.0,1447.0,1994.0,1166.0,523.0
901,18,901,4,0.0,88.0,26.0,4.0,169,7.0,44.0,723.0,544.0,293.0,120.0,0.121,1680.0,1,696.0,1093.0,0.673449356998,166.735963101,27.0,174.0,222.0,4192,4193,1698,332.0,864.0,1529.0,1137.0,331.0
902,18,902,4,1.0,14.0,44.0,43.0,242,1.0,139.0,245.0,229.0,183.0,78.0,0.124,735.0,688,132.0,638.0,140.961469609,81.8173688171,153.0,143.0,296.0,1800,2488,1086,134.0,527.0,977.0,643.0,207.0
903,18,903,4,1.0,52.0,361.0,19.0,562,18.0,111.0,612.0,488.0,387.0,213.0,0.156,1700.0,11,189.0,1629.0,5.64694640123,156.79012331,16.0,212.0,228.0,4099,4110,1996,235.0,768.0,1360.0,1313.0,434.0
904,18,904,4,0.0,37.0,574.0,42.0,780,28.0,99.0,829.0,604.0,423.0,196.0,0.115,2052.0,52,795.0,1451.0,20.7122202531,156.832489923,31.0,221.0,260.0,6113,6165,2364,470.0,1514.0,2287.0,1418.0,476.0
905,18,905,4,0.0,67.0,224.0,17.0,380,15.0,57.0,985.0,691.0,438.0,213.0,0.114,2327.0,5,922.0,1553.0,15.0783324547,171.432641623,30.0,223.0,255.0,8037,8042,2991,704.0,1985.0,3044.0,1673.0,636.0
906,18,906,4,2.0,60.0,460.0,133.0,878,16.0,207.0,886.0,741.0,295.0,171.0,0.132,2093.0,151,919.0,1298.0,18.8642238628,123.339395385,19.0,171.0,212.0,6034,6185,2588,505.0,1361.0,2365.0,1378.0,576.0
907,18,907,4,0.0,62.0,206.0,12.0,350,1.0,69.0,291.0,339.0,237.0,242.0,0.168,1109.0,39,156.0,1037.0,7.96876370139,145.138473626,50.0,200.0,302.0,2698,2737,1601,162.0,429.0,976.0,847.0,323.0
908,18,908,4,0.0,111.0,105.0,44.0,345,13.0,72.0,368.0,492.0,304.0,274.0,0.177,1438.0,8,483.0,1035.0,9.54682726515,147.528004107,27.0,186.0,217.0,3616,3624,1903,234.0,618.0,1204.0,1114.0,454.0
909,18,909,4,0.0,60.0,199.0,12.0,376,15.0,90.0,412.0,403.0,282.0,247.0,0.182,1344.0,7,262.0,1183.0,8.17091316832,148.891046077,26.0,207.0,235.0,3385,3392,1793,216.0,553.0,1193.0,984.0,446.0
910,18,910,4,3.0,104.0,624.0,25.0,930,21.0,153.0,513.0,606.0,607.0,465.0,0.188,2191.0,40,433.0,1864.0,51.0952879104,280.277643123,60.0,357.0,417.0,4988,5028,2945,284.0,775.0,1739.0,1552.0,678.0
911,18,911,4,0.0,172.0,282.0,114.0,751,12.0,171.0,137.0,232.0,243.0,377.0,0.248,989.0,351,106.0,951.0,87.0656336905,251.1617421,90.0,358.0,463.0,2323,2674,1370,114.0,328.0,841.0,890.0,501.0
912,18,912,4,6.0,233.0,263.0,101.0,762,36.0,123.0,192.0,329.0,431.0,813.0,0.194,1765.0,0,3.0,1872.0,372.223517304,415.796925478,27.0000000004,638.0,1215.0,4303,4303,2617,230.0,557.0,1248.0,1699.0,569.0
913,18,913,4,12.0,768.0,533.0,307.0,2124,66.0,438.0,330.0,503.0,591.0,975.0,0.184,2399.0,5,56.0,2479.0,31.1170536712,485.834964128,50.0,697.0,764.0,5721,5726,3525,329.0,607.0,1866.0,2213.0,711.0
914,18,914,4,0.0,142.0,52.0,16.0,311,22.0,79.0,269.0,507.0,506.0,976.0,0.155,2258.0,0,24.0,2346.0,49.8108432837,572.944951466,11.0,717.0,1007.0,5308,5308,3156,337.0,555.0,2009.0,1871.0,536.0
915,18,915,4,4.0,184.0,172.0,0.0,478,28.0,90.0,218.0,281.0,275.0,550.0,0.208,1324.0,3,173.0,1172.0,15.5501409903,217.848790616,28.0,331.0,455.0,3210,3213,1700,192.0,394.0,979.0,1173.0,475.0
916,18,916,4,0.0,249.0,771.0,340.0,1452,7.0,85.0,208.0,319.0,304.0,534.0,0.221,1365.0,159,174.0,1192.0,260.731887774,194.972126121,59.0000000005,237.0,668.0,3347,3506,1709,250.0,442.0,1096.0,1146.0,572.0
917,18,917,4,5.0,170.0,175.0,19.0,616,26.0,221.0,298.0,345.0,337.0,636.0,0.165,1616.0,0,66.0,1686.0,9.83823428614,219.969191208,15.0,284.0,334.0,4573,4573,2545,239.0,1163.0,949.0,1727.0,495.0
918,18,918,4,3.0,249.0,508.0,14.0,1045,9.0,262.0,111.0,194.0,335.0,1439.0,0.226,2079.0,2,4.0,2185.0,40.2487835716,518.283843432,32.0,649.0,729.0,5863,5865,3140,291.0,1330.0,974.0,2325.0,945.0
919,18,919,4,0.0,75.0,23.0,1.0,144,6.0,39.0,86.0,130.0,156.0,308.0,0.254,680.0,1,29.0,680.0,8.44681467312,188.474060174,1.0,258.0,262.0,1671,1672,946,80.0,217.0,403.0,659.0,313.0
920,18,920,4,0.0,54.0,176.0,12.0,306,11.0,53.0,116.0,122.0,166.0,382.0,0.196,786.0,1,12.0,811.0,21.960577048,169.36174177,8.0,207.0,304.0,1911,1912,1091,110.0,260.0,543.0,741.0,258.0
921,18,921,4,1.0,201.0,87.0,61.0,456,16.0,90.0,402.0,330.0,308.0,169.0,0.162,1209.0,2,582.0,674.0,7.45217721526,98.391029326,15.0,117.0,153.0,2689,2691,1546,179.0,350.0,1069.0,788.0,305.0
922,18,922,4,0.0,240.0,414.0,47.0,815,9.0,105.0,664.0,513.0,367.0,428.0,0.218,1972.0,1,774.0,1280.0,11.7156026641,136.663248252,17.0,207.234353644,259.0,4355,4356,2560,238.0,482.0,1594.0,1333.0,709.0
923,18,923,4,2.0,135.0,116.0,68.0,476,14.0,141.0,985.0,830.0,478.0,235.0,0.111,2528.0,42,1250.0,1445.0,15.7737297122,164.188855243,22.0,237.0,288.0,7014,7056,2990,552.0,1668.0,2644.0,1672.0,520.0
924,18,924,4,0.0,30.0,553.0,63.0,1244,12.0,586.0,751.0,599.0,318.0,150.0,0.108,1818.0,74,942.0,1069.0,16.2564962387,119.655829479,41.0,137.0,183.0,5790,5864,2312,543.0,1381.0,2276.0,1237.0,427.0
925,18,925,4,1.0,88.0,718.0,135.0,1253,50.0,261.0,848.0,596.0,246.0,166.0,0.122,1856.0,135,974.0,1025.0,29.0482572759,94.4904159714,82.0,82.0,173.0,6683,6818,2546,673.0,1531.0,2821.0,1184.0,609.0
926,18,926,4,1.0,432.0,963.0,563.0,3449,562.0,928.0,695.0,468.0,257.0,100.0,0.097,1520.0,44,664.0,817.0,182.139827171,51.0889949013,347.0,116.201412149,465.0,4546,4590,1791,414.0,1014.0,1978.0,882.0,302.0
927,18,927,4,0.0,35.0,619.0,40.0,765,18.0,53.0,525.0,459.0,170.0,122.0,0.094,1276.0,232,1000.0,405.0,14.2126637062,52.0162083246,41.0,51.0,97.0,4461,4693,1629,514.0,1117.0,2036.0,713.0,313.0
928,18,928,4,0.0,60.0,274.0,23.0,448,27.0,64.0,630.0,454.0,183.0,107.0,0.084,1374.0,47,889.0,635.0,8.70998237384,59.0784466053,26.0,72.0,99.0,4904,4951,1596,522.0,1365.0,2035.0,742.0,287.0
929,18,929,4,0.0,17.0,259.0,5.0,313,5.0,27.0,536.0,397.0,193.0,84.0,0.136,1210.0,46,595.0,723.0,6.63160050242,78.9133567599,2.0,116.0,118.0,4096,4142,1361,334.0,1101.0,1487.0,809.0,411.0
930,18,930,4,0.0,7.0,264.0,14.0,323,7.0,31.0,230.0,236.0,175.0,99.0,0.287,740.0,314,240.0,550.0,16.2134548551,58.2563121823,15.0,82.0,138.0,1924,2238,721,135.0,390.0,653.0,540.0,520.0
931,18,931,4,0.0,15.0,258.0,4.0,312,5.0,30.0,578.0,461.0,204.0,86.0,0.126,1329.0,15,931.0,487.0,16.9943771465,71.7015763431,25.0,107.0,134.0,3396,3411,1553,261.0,660.0,1355.0,842.0,293.0
932,18,932,4,0.0,11.0,10.0,10.0,62,0.0,31.0,546.0,381.0,197.0,129.0,0.119,1253.0,0,602.0,793.0,1.27835661194,88.6684012256,1.0,127.0,128.0,4069,4069,1697,315.0,1099.0,1474.0,838.0,343.0
933,18,933,4,0.0,47.0,271.0,51.0,507,16.0,122.0,871.0,618.0,298.0,148.0,0.11,1935.0,35,1185.0,979.0,16.6980688121,106.490905303,91.0,111.0,229.0,6897,6932,2468,606.0,1856.0,2620.0,1315.0,535.0
934,18,934,4,1.0,75.0,454.0,68.0,760,29.0,133.0,1443.0,900.0,317.0,150.0,0.114,2810.0,126,2575.0,393.0,12.9468926077,82.9478550663,30.0,132.0,169.0,7375,7501,3527,610.0,1547.0,3278.0,1461.0,605.0
935,18,935,4,0.0,16.0,10.0,8.0,73,14.0,25.0,563.0,485.0,279.0,125.0,0.13,1452.0,15,1195.0,436.0,0.983611375355,66.8286671303,1.0,99.0,104.0,3578,3593,1760,238.0,674.0,1557.0,796.0,328.0
