parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
471591,-121.687067877,37.9520894133,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,6700.13154734,Vacant,,,2.0,08142NAb3NANA,b3,False,True,,94513,233.0
481975,-121.710647897,37.9552377171,M,2.0,0.0,Brentwood,0.0,0.0,Contra Costa,404280.284294,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
723672,-121.725803905,37.902044188,MH,,0.0,Brentwood,0.0,0.0,Contra Costa,8298.23766196,Vacant,,,,08142NANANANA,,True,True,,94513,233.0
731000,-121.731500132,37.9083927923,MH,,0.0,Brentwood,0.0,0.0,Contra Costa,8510.87181487,Vacant,,,,08142NANANANA,,True,True,,94513,233.0
738705,-121.733597391,37.917902551,MH,10.89,0.0,Brentwood,0.0,0.0,Contra Costa,141338.319727,Vacant,,,0.75,08142NANANANA,,True,True,,94513,233.0
472814,-121.714363691,37.9522671463,M,4.3,0.0,Brentwood,0.0,0.0,Contra Costa,12146.429221,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
455601,-121.68599211,37.9460500464,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,7037.24596885,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
471675,-121.688482449,37.9521028287,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,7114.23611041,Vacant,,,2.0,08142NAb3NANA,b3,False,True,,94513,233.0
396062,-121.723870243,37.9181993741,M,3.5,0.0,Brentwood,0.0,0.0,Contra Costa,25329.9590308,Vacant,,,2.33333333333,08142NANANANA,,False,True,,94513,233.0
456032,-121.685079056,37.946258892,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,7881.38941707,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
448645,-121.709311802,37.9381225075,M,130.68,0.0,Brentwood,0.0,0.0,Contra Costa,647632.108427,Vacant,,,3.0,08142NANANANA,,False,True,,94513,233.0
719217,-121.72747277,37.8964683293,MH,,0.0,Brentwood,0.0,0.0,Contra Costa,9720.10686343,Vacant,,,,08142NANANANA,,True,True,,94513,233.0
414092,-121.687389139,37.9271212764,M,43.56,0.0,Brentwood,0.0,0.0,Contra Costa,4259.51321808,Vacant,,,1.0,08142NAb3NANA,b3,True,True,,94513,233.0
418940,-121.736365411,37.9291126109,M,16.0,0.0,Brentwood,0.0,0.0,Contra Costa,3102.19691051,Vacant,,,0.8,08142NANANANA,,False,True,,94513,233.0
487805,-121.701506677,37.9577446171,M,2.0,0.0,Brentwood,0.0,0.0,Contra Costa,14576.7060991,Vacant,,,2.0,08142NAb3NANA,b3,False,True,,94513,233.0
496115,-121.706118208,37.960858677,M,7.3,0.0,Brentwood,0.0,0.0,Contra Costa,23455.3578994,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
724320,-121.723730156,37.9024735014,MH,,0.0,Brentwood,0.0,0.0,Contra Costa,9635.8022147,Vacant,,,,08142NANANANA,,True,True,,94513,233.0
719408,-121.727648439,37.8966383004,MH,,0.0,Brentwood,0.0,0.0,Contra Costa,9720.10478987,Vacant,,,,08142NANANANA,,True,True,,94513,233.0
413985,-121.687966247,37.9271036431,M,43.56,0.0,Brentwood,0.0,0.0,Contra Costa,1421.0406281,Vacant,,,1.0,08142NAb3NANA,b3,True,True,,94513,233.0
454933,-121.701155713,37.9456959407,M,12.0,0.0,Brentwood,0.0,0.0,Contra Costa,773.472334315,Vacant,,,1.0,08142NANANANA,,True,True,,94513,233.0
456076,-121.686317256,37.9462707566,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,7259.44104332,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
433151,-121.704320234,37.93548248,M,130.68,0.0,Brentwood,0.0,0.0,Contra Costa,3279.68580043,Vacant,,,3.0,08142NAb2NANA,b2,False,True,,94513,233.0
