parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1867194,-123.020695845,38.797292642,VH,8.0,0.0,Cloverdale,0.0,0.0,Sonoma,463113.971883,Office,clo1,1966.0,0.4,14190CLO1NANANA,,False,True,OF,95425,307.0
1985115,-123.013347393,38.7832617359,VH,43.56,1655.20020314,Cloverdale,0.0,1.0,Sonoma,65203.7431718,Residential,,1976.0,1.0,14190NANANANA,,True,False,HS,95425,307.0
1866934,-123.013088557,38.8056936793,VH,8.0,11586.401422,Cloverdale,0.0,7.0,Sonoma,11717.2241514,Residential,clo1,1978.0,0.4,14190CLO1NANANA,,False,True,HM,95425,307.0
1866535,-123.014043137,38.8036341866,VH,43.56,970.0,Cloverdale,0.0,2.0,Sonoma,5669.17641008,Residential,clo1,1943.0,1.0,14190CLO1NANANA,,True,False,HM,95425,307.0
1866547,-123.014599838,38.8034861124,VH,43.56,1321.0,Cloverdale,0.0,2.0,Sonoma,13365.5496409,Residential,clo1,1921.0,1.0,14190CLO1NANANA,,True,False,HM,95425,307.0
1984281,-123.016898883,38.7852072524,VH,8.0,6810.0,Cloverdale,0.0,6.0,Sonoma,4313.3402113,Residential,,1991.0,0.4,14190NANANANA,,False,True,HM,95425,307.0
1866948,-123.009102842,38.8066835488,VH,6.0,768.0,Cloverdale,0.0,2.0,Sonoma,12437.267317,Residential,clo1,1952.0,0.4,14190CLO1NANANA,,False,True,HM,95425,307.0
1983601,-123.024953016,38.8077438847,VH,6.0,3310.40040629,Cloverdale,0.0,2.0,Sonoma,15892.0296048,Residential,,1976.0,0.4,14190NANANANA,,False,True,HM,95425,307.0
1983622,-123.024334684,38.8025466487,VH,0.025,2960.0,Cloverdale,0.0,1.0,Sonoma,599594.872112,Residential,,1981.0,2.33333333333,14190NANANANA,,False,True,HS,95425,307.0
1983520,-123.021780013,38.8158705917,VH,6.0,1956.0,Cloverdale,0.0,1.0,Sonoma,128216.337726,Residential,,1982.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1985124,-123.009831911,38.7813352003,VH,26.136,4800.0,Cloverdale,4800.0,0.0,Sonoma,23087.0143939,Industrial,,1966.0,0.6,14190NANANANA,,False,False,IW,95425,307.0
1984055,-123.017323104,38.7862976842,VH,8.0,2838.0,Cloverdale,0.0,2.0,Sonoma,4407.19656224,Residential,,1987.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1983313,-123.028516441,38.7907270798,VH,0.025,0.0,Cloverdale,0.0,0.0,Sonoma,321032.881316,Vacant,,,2.33333333333,14190NANANANA,,False,True,,95425,307.0
1983487,-123.022137259,38.8140963782,VH,8.0,2312.0,Cloverdale,0.0,2.0,Sonoma,6821.66865405,Residential,,1971.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1866790,-123.016932934,38.8054713506,VH,20.0,0.0,Cloverdale,0.0,0.0,Sonoma,5298.70161529,Office,clo1,1966.0,2.66666666667,14190CLO1NANANA,,True,True,OF,95425,307.0
1866783,-123.01628689,38.8057445074,VH,20.0,11544.0,Cloverdale,11544.0,0.0,Sonoma,12987.9694004,Office,clo1,1948.0,2.66666666667,14190CLO1NANANA,,True,True,OF,95425,307.0
1866523,-123.01379279,38.803733028,VH,43.56,6400.0,Cloverdale,6400.0,0.0,Sonoma,6116.15644145,Office,clo1,1927.0,1.0,14190CLO1NANANA,,True,False,OF,95425,307.0
1866580,-123.017610271,38.8047528152,VH,116.16,1600.0,Cloverdale,1600.0,0.0,Sonoma,4551.10642139,Office,clo1,1930.0,2.66666666667,14190CLO1NANANA,,True,False,OF,95425,307.0
