parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
2031659,-122.79512281,38.5557057789,M,6.0,3088.0,Windsor,0.0,2.0,Sonoma,4950.24286796,Residential,,1988.0,,85922NANANANA,,False,True,HS,95492,317.0
2031937,-122.796669452,38.5435908399,M,6.0,2898.0,Windsor,0.0,2.0,Sonoma,4893.10698254,Residential,,1990.0,,85922NANANANA,,False,True,HS,95492,317.0
2031959,-122.797836143,38.5434370915,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,3944.61815869,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2032121,-122.788975496,38.5575671937,M,6.0,2574.0,Windsor,0.0,1.0,Sonoma,60795.0278097,Residential,,1989.0,,85922NANANANA,,False,True,HS,95492,317.0
2033474,-122.795037394,38.5335466437,M,6.0,3470.0,Windsor,0.0,2.0,Sonoma,8750.56729801,Residential,,1991.0,,85922NANANANA,,False,True,HS,95492,317.0
2033301,-122.797638168,38.5357900241,M,6.0,2772.0,Windsor,0.0,2.0,Sonoma,14984.1711547,Residential,,1928.0,,85922NANANANA,,False,True,HS,95492,317.0
2033404,-122.789632748,38.5334451649,M,6.0,3776.0,Windsor,0.0,2.0,Sonoma,6464.78829163,Residential,,1988.0,,85922NANANANA,,False,True,HS,95492,317.0
2032190,-122.797764883,38.5530360676,M,6.0,4740.0,Windsor,0.0,2.0,Sonoma,11698.7471133,Residential,,1993.0,,85922NANANANA,,False,True,HS,95492,317.0
2032598,-122.791852254,38.5460870296,M,6.0,2240.0,Windsor,0.0,2.0,Sonoma,6020.61790956,Residential,,1993.0,,85922NANANANA,,False,True,HS,95492,317.0
2033304,-122.793220554,38.5365945957,M,6.0,3776.0,Windsor,0.0,2.0,Sonoma,4979.44246704,Residential,,1989.0,,85922NANANANA,,False,True,HS,95492,317.0
2033599,-122.787449743,38.5324101254,M,6.0,5718.0,Windsor,0.0,3.0,Sonoma,6745.94288406,Residential,,1989.0,,85922NANANANA,,False,True,HS,95492,317.0
2033814,-122.777699086,38.5310612542,M,3.0,5892.0,Windsor,0.0,3.0,Sonoma,15535.498409,Residential,,1984.0,,85922NANANANA,,False,True,HS,95492,317.0
